,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,28521.0,32350.0,34115.0,26383.0,30309.0,31332.0,27814.0,26361.0,31559.0,30765.0,22752.0,28742.0,33181.0,26262.0,25221.0,30987.0,1048576
1,21797.0,21365.0,26229.0,13858.0,18882.0,17336.0,20448.0,17426.0,20194.0,16531.0,15558.0,17546.0,19954.0,18718.0,15915.0,17954.0,1048576
2,43386.0,46943.0,57716.0,34340.0,39105.0,39589.0,45286.0,36122.0,42322.0,40864.0,29622.0,36658.0,44815.0,37356.0,31714.0,37990.0,1048576
3,9067.0,11968.0,14546.0,8381.0,9532.0,11409.0,13095.0,9303.0,10635.0,11476.0,7748.0,9747.0,13532.0,10438.0,8351.0,10221.0,262144
4,24334.0,27737.0,32686.0,21909.0,24604.0,25606.0,29139.0,22733.0,26337.0,26391.0,21186.0,24085.0,29074.0,24731.0,20864.0,24163.0,262144
5,1492.0,2690.0,3510.0,1793.0,2597.0,2964.0,3076.0,2085.0,2489.0,2942.0,1820.0,2227.0,3010.0,2404.0,2412.0,2334.0,65536
6,12721.0,16020.0,18475.0,12410.0,14611.0,15961.0,17040.0,13086.0,15204.0,16272.0,12799.0,14340.0,17682.0,14813.0,12941.0,14135.0,65536
7,349.0,1021.0,985.0,749.0,870.0,1009.0,875.0,888.0,881.0,1027.0,693.0,902.0,1151.0,889.0,804.0,995.0,16384
8,6484.0,9539.0,10127.0,7736.0,8776.0,9706.0,9439.0,8014.0,8948.0,9862.0,7656.0,8765.0,10212.0,8742.0,8021.0,8738.0,16384
9,167.0,291.0,278.0,245.0,294.0,283.0,266.0,285.0,299.0,265.0,222.0,266.0,284.0,237.0,239.0,272.0,8192
10,132.0,566.0,515.0,439.0,517.0,471.0,459.0,567.0,546.0,449.0,431.0,488.0,542.0,526.0,475.0,562.0,8192
11,198.0,630.0,531.0,497.0,583.0,560.0,521.0,540.0,563.0,539.0,452.0,522.0,603.0,518.0,503.0,584.0,8192
12,12.0,107.0,103.0,125.0,142.0,98.0,96.0,110.0,118.0,98.0,89.0,122.0,117.0,86.0,110.0,130.0,2048
13,145.0,689.0,558.0,552.0,645.0,600.0,516.0,599.0,582.0,622.0,513.0,573.0,678.0,546.0,558.0,666.0,2048
14,21.0,52.0,36.0,28.0,46.0,47.0,33.0,41.0,21.0,44.0,45.0,48.0,53.0,28.0,31.0,59.0,512
15,113.0,497.0,411.0,430.0,478.0,453.0,399.0,443.0,409.0,473.0,418.0,459.0,503.0,415.0,439.0,521.0,512
