,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14944.0,18123.0,20056.0,14932.0,19440.0,19798.0,17287.0,15684.0,15406.0,16995.0,16520.0,16437.0,20771.0,14814.0,16236.0,19404.0,1048576
1,10678.0,15487.0,13982.0,10554.0,13302.0,12274.0,14359.0,10430.0,10035.0,12637.0,10122.0,11028.0,14364.0,10781.0,11294.0,12418.0,1048576
2,24092.0,34842.0,30892.0,24843.0,26334.0,28933.0,30114.0,22983.0,20142.0,25966.0,21666.0,21246.0,31779.0,23591.0,20816.0,27218.0,1048576
3,5216.0,7165.0,8110.0,5576.0,6975.0,7998.0,9621.0,6386.0,6045.0,8552.0,6411.0,6081.0,9633.0,6658.0,6339.0,8808.0,262144
4,13990.0,20391.0,18831.0,16850.0,17579.0,19732.0,20584.0,15465.0,15518.0,18966.0,15075.0,16180.0,21117.0,15546.0,14969.0,19268.0,262144
5,1038.0,1946.0,2212.0,1373.0,2132.0,2600.0,2699.0,1668.0,1571.0,2766.0,2093.0,1741.0,2431.0,1722.0,2121.0,2340.0,65536
6,7637.0,12074.0,12118.0,10298.0,11608.0,13067.0,12917.0,9813.0,10683.0,12912.0,10183.0,10885.0,13661.0,9950.0,10444.0,12855.0,65536
7,292.0,868.0,820.0,659.0,838.0,769.0,897.0,712.0,764.0,919.0,701.0,794.0,864.0,728.0,761.0,840.0,16384
8,4282.0,7912.0,7903.0,6693.0,8053.0,8376.0,8021.0,6803.0,7327.0,8526.0,6958.0,7565.0,8497.0,6737.0,7522.0,8299.0,16384
9,138.0,278.0,290.0,220.0,229.0,262.0,265.0,243.0,251.0,257.0,237.0,293.0,278.0,249.0,223.0,250.0,8192
10,120.0,505.0,478.0,458.0,466.0,501.0,527.0,494.0,520.0,498.0,512.0,555.0,466.0,520.0,433.0,505.0,8192
11,158.0,564.0,499.0,433.0,444.0,485.0,511.0,436.0,437.0,454.0,425.0,556.0,466.0,460.0,440.0,477.0,8192
12,10.0,121.0,90.0,111.0,103.0,98.0,115.0,129.0,81.0,124.0,108.0,111.0,109.0,128.0,109.0,103.0,2048
13,117.0,575.0,515.0,488.0,460.0,496.0,513.0,494.0,442.0,494.0,473.0,585.0,489.0,480.0,468.0,504.0,2048
14,19.0,40.0,36.0,64.0,29.0,25.0,31.0,32.0,23.0,37.0,36.0,38.0,35.0,28.0,26.0,34.0,512
15,82.0,416.0,400.0,421.0,388.0,392.0,410.0,396.0,354.0,397.0,386.0,453.0,381.0,387.0,362.0,405.0,512
