,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24460.0,26897.0,22780.0,27849.0,24247.0,23764.0,26086.0,25453.0,25435.0,27605.0,29005.0,24723.0,24637.0,24629.0,24785.0,24166.0,1048576
1,21668.0,36147.0,17909.0,14185.0,19711.0,23619.0,15927.0,15194.0,25456.0,17307.0,16903.0,22828.0,17758.0,15241.0,19910.0,23437.0,1048576
2,39036.0,52297.0,31758.0,35651.0,35548.0,34595.0,33405.0,32480.0,40382.0,35735.0,37690.0,38059.0,32659.0,30758.0,34873.0,35734.0,1048576
3,9808.0,14404.0,8912.0,9551.0,10457.0,11522.0,9915.0,10193.0,13169.0,10658.0,11111.0,11926.0,10161.0,9261.0,11011.0,11803.0,262144
4,24552.0,31036.0,21338.0,24784.0,26016.0,25774.0,23754.0,24047.0,28169.0,24974.0,26041.0,26981.0,23238.0,23258.0,25365.0,25327.0,262144
5,1668.0,3318.0,2043.0,1910.0,2700.0,2871.0,2061.0,2255.0,2965.0,2361.0,2391.0,2898.0,2411.0,2034.0,2839.0,2795.0,65536
6,13569.0,18439.0,13540.0,14762.0,17164.0,16832.0,14668.0,15454.0,17873.0,15513.0,16258.0,17365.0,14918.0,14901.0,16632.0,16352.0,65536
7,326.0,1025.0,761.0,911.0,828.0,957.0,837.0,907.0,1109.0,986.0,926.0,943.0,844.0,946.0,998.0,1021.0,16384
8,7221.0,10391.0,8118.0,8822.0,10000.0,9678.0,8608.0,9309.0,10189.0,9236.0,9507.0,10084.0,8855.0,9185.0,9903.0,9524.0,16384
9,77.0,332.0,268.0,219.0,213.0,259.0,247.0,293.0,328.0,294.0,261.0,272.0,234.0,281.0,313.0,283.0,8192
10,97.0,595.0,491.0,442.0,435.0,507.0,550.0,546.0,528.0,524.0,429.0,476.0,415.0,576.0,492.0,450.0,8192
11,132.0,698.0,523.0,432.0,455.0,503.0,479.0,514.0,593.0,542.0,504.0,593.0,460.0,560.0,568.0,520.0,8192
12,28.0,152.0,133.0,132.0,105.0,142.0,136.0,120.0,149.0,118.0,101.0,152.0,126.0,150.0,126.0,125.0,2048
13,153.0,700.0,578.0,489.0,517.0,571.0,518.0,549.0,647.0,582.0,538.0,597.0,548.0,593.0,605.0,598.0,2048
14,28.0,33.0,32.0,40.0,21.0,43.0,27.0,37.0,39.0,31.0,51.0,42.0,28.0,38.0,39.0,32.0,512
15,126.0,479.0,430.0,415.0,389.0,436.0,413.0,422.0,466.0,449.0,424.0,445.0,425.0,448.0,460.0,449.0,512
