,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14962.0,21654.0,18796.0,16892.0,18844.0,17739.0,18721.0,19150.0,16400.0,21164.0,17931.0,19397.0,21290.0,16633.0,22666.0,17851.0,1048576
1,9441.0,17666.0,15718.0,12719.0,12668.0,15025.0,17340.0,12667.0,13682.0,19430.0,13134.0,13181.0,19585.0,13499.0,17088.0,14507.0,1048576
2,18210.0,34944.0,30290.0,23815.0,25440.0,23969.0,30091.0,24232.0,21103.0,35140.0,23000.0,23347.0,34979.0,23595.0,31220.0,23465.0,1048576
3,2913.0,8465.0,7487.0,7366.0,6933.0,7534.0,9867.0,7713.0,6974.0,11054.0,7630.0,7132.0,10229.0,7507.0,8440.0,7119.0,262144
4,12712.0,22725.0,21057.0,19902.0,18864.0,19936.0,23018.0,18629.0,17689.0,25018.0,17699.0,18084.0,24384.0,18315.0,21283.0,18909.0,262144
5,363.0,2285.0,1909.0,1899.0,1835.0,1995.0,2454.0,1930.0,1853.0,2763.0,2082.0,1840.0,2398.0,1849.0,2294.0,1942.0,65536
6,7544.0,14296.0,14098.0,13761.0,12562.0,13914.0,15458.0,12502.0,12413.0,16292.0,12160.0,12289.0,15823.0,12502.0,13771.0,13455.0,65536
7,61.0,889.0,841.0,865.0,677.0,845.0,928.0,797.0,917.0,978.0,800.0,843.0,972.0,875.0,767.0,920.0,16384
8,3982.0,9157.0,8730.0,8553.0,7770.0,8734.0,9177.0,7778.0,8115.0,9538.0,7448.0,8035.0,9481.0,7812.0,8460.0,8540.0,16384
9,56.0,192.0,233.0,213.0,230.0,248.0,232.0,229.0,252.0,245.0,246.0,260.0,255.0,224.0,243.0,263.0,8192
10,24.0,468.0,489.0,514.0,501.0,552.0,498.0,490.0,570.0,527.0,538.0,576.0,527.0,479.0,541.0,470.0,8192
11,71.0,507.0,478.0,450.0,474.0,490.0,492.0,456.0,516.0,533.0,499.0,551.0,520.0,434.0,501.0,556.0,8192
12,3.0,103.0,118.0,122.0,116.0,135.0,116.0,122.0,143.0,124.0,144.0,133.0,92.0,106.0,133.0,81.0,2048
13,48.0,584.0,513.0,519.0,511.0,537.0,501.0,576.0,582.0,567.0,548.0,620.0,551.0,496.0,557.0,531.0,2048
14,31.0,31.0,36.0,67.0,32.0,38.0,39.0,47.0,52.0,47.0,48.0,38.0,41.0,51.0,34.0,36.0,512
15,33.0,412.0,399.0,432.0,399.0,421.0,378.0,426.0,453.0,436.0,418.0,476.0,436.0,407.0,417.0,417.0,512
