,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14034.0,23970.0,25264.0,20667.0,15384.0,13252.0,11054.0,10546.0,12425.0,12966.0,13392.0,12168.0,10728.0,14112.0,14600.0,13012.0,1048576
1,3132.0,10136.0,26067.0,17683.0,14552.0,8923.0,6285.0,6784.0,10002.0,8997.0,10939.0,7734.0,7362.0,11342.0,10043.0,10007.0,1048576
2,15539.0,37508.0,57164.0,42864.0,32326.0,22791.0,16618.0,15500.0,21906.0,19967.0,21254.0,17839.0,14399.0,24136.0,22063.0,19710.0,1048576
3,1700.0,4247.0,11259.0,9839.0,8032.0,6248.0,5194.0,5179.0,7506.0,7689.0,8491.0,6957.0,4957.0,8845.0,8167.0,7329.0,262144
4,9417.0,18950.0,36254.0,29516.0,20997.0,15903.0,13708.0,13042.0,16218.0,15855.0,16545.0,14645.0,12003.0,17873.0,16767.0,14817.0,262144
5,195.0,1433.0,2604.0,2279.0,1958.0,1665.0,1407.0,1501.0,2479.0,2182.0,2485.0,1904.0,1496.0,2483.0,2369.0,2328.0,65536
6,4508.0,10184.0,21032.0,17362.0,13099.0,10934.0,9698.0,9438.0,11541.0,11022.0,11792.0,10250.0,8850.0,12246.0,11533.0,10718.0,65536
7,45.0,662.0,853.0,885.0,768.0,846.0,797.0,701.0,1048.0,926.0,1003.0,1007.0,752.0,1049.0,990.0,951.0,16384
8,1949.0,7276.0,11392.0,10030.0,8577.0,7535.0,7242.0,7159.0,8342.0,7779.0,8200.0,7757.0,7079.0,8412.0,8113.0,7739.0,16384
9,260.0,234.0,260.0,252.0,217.0,277.0,235.0,216.0,278.0,262.0,325.0,263.0,213.0,309.0,305.0,293.0,8192
10,221.0,333.0,571.0,531.0,446.0,573.0,499.0,512.0,571.0,545.0,597.0,545.0,382.0,587.0,595.0,504.0,8192
11,283.0,363.0,468.0,444.0,398.0,539.0,459.0,437.0,517.0,459.0,563.0,496.0,408.0,547.0,530.0,521.0,8192
12,8.0,94.0,90.0,168.0,79.0,153.0,118.0,98.0,127.0,105.0,141.0,108.0,98.0,119.0,112.0,132.0,2048
13,123.0,339.0,452.0,456.0,410.0,564.0,473.0,473.0,554.0,469.0,572.0,501.0,459.0,560.0,546.0,559.0,2048
14,23.0,28.0,26.0,23.0,35.0,56.0,36.0,46.0,53.0,20.0,55.0,12.0,39.0,43.0,31.0,48.0,512
15,55.0,252.0,317.0,339.0,364.0,453.0,363.0,387.0,459.0,338.0,460.0,347.0,375.0,420.0,418.0,441.0,512
