,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16874.0,28492.0,26450.0,18539.0,15671.0,11000.0,14708.0,14019.0,12097.0,11449.0,12489.0,17138.0,13667.0,14196.0,14913.0,13097.0,1048576
1,4034.0,14120.0,15653.0,13327.0,10875.0,6566.0,9508.0,13207.0,9104.0,9753.0,10359.0,11729.0,13225.0,12792.0,10028.0,11539.0,1048576
2,21501.0,50567.0,58176.0,35093.0,29385.0,16347.0,20008.0,27451.0,18741.0,15978.0,20114.0,24210.0,23629.0,26501.0,20845.0,21080.0,1048576
3,1841.0,7079.0,10496.0,7899.0,7371.0,4672.0,6109.0,9618.0,6940.0,5740.0,7691.0,9140.0,8323.0,8808.0,7780.0,7273.0,262144
4,9113.0,30121.0,39161.0,24624.0,20751.0,13805.0,17115.0,20654.0,16232.0,14267.0,16980.0,19624.0,18474.0,19451.0,17239.0,16963.0,262144
5,226.0,1738.0,2218.0,1840.0,1826.0,1356.0,1860.0,2742.0,1889.0,1760.0,2091.0,2454.0,2306.0,2239.0,2312.0,2151.0,65536
6,3575.0,16653.0,21277.0,15531.0,13810.0,10346.0,12336.0,14303.0,11561.0,10886.0,12378.0,13383.0,12685.0,12741.0,12149.0,12146.0,65536
7,21.0,547.0,561.0,652.0,725.0,765.0,810.0,929.0,860.0,849.0,953.0,911.0,904.0,857.0,821.0,829.0,16384
8,1580.0,9471.0,11261.0,9894.0,8904.0,7591.0,8300.0,8945.0,7829.0,7730.0,8232.0,8829.0,8222.0,8181.0,8075.0,8054.0,16384
9,299.0,210.0,215.0,169.0,199.0,204.0,264.0,240.0,265.0,254.0,247.0,275.0,267.0,274.0,252.0,252.0,8192
10,273.0,376.0,591.0,513.0,446.0,570.0,527.0,479.0,508.0,545.0,546.0,518.0,572.0,466.0,505.0,542.0,8192
11,323.0,376.0,426.0,380.0,416.0,428.0,481.0,490.0,498.0,469.0,489.0,502.0,500.0,520.0,483.0,549.0,8192
12,19.0,105.0,131.0,85.0,109.0,83.0,130.0,110.0,121.0,142.0,126.0,109.0,104.0,115.0,97.0,111.0,2048
13,135.0,367.0,448.0,398.0,462.0,436.0,544.0,536.0,535.0,554.0,536.0,541.0,535.0,559.0,483.0,587.0,2048
14,22.0,48.0,22.0,37.0,34.0,23.0,47.0,36.0,46.0,36.0,45.0,39.0,42.0,63.0,23.0,47.0,512
15,72.0,272.0,319.0,304.0,360.0,341.0,412.0,423.0,409.0,434.0,442.0,424.0,427.0,458.0,345.0,462.0,512
