,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,29814.0,26484.0,24665.0,19442.0,18837.0,24779.0,19384.0,18638.0,23638.0,17813.0,17884.0,24200.0,18611.0,19693.0,27534.0,19332.0,1048576
1,8977.0,16477.0,17199.0,20566.0,18700.0,13094.0,19708.0,21360.0,13204.0,16620.0,19713.0,13174.0,19811.0,21624.0,14216.0,18229.0,1048576
2,36788.0,44031.0,37181.0,33480.0,30859.0,28636.0,29986.0,32071.0,27761.0,24939.0,27100.0,27899.0,28789.0,33631.0,32555.0,28133.0,1048576
3,3870.0,6535.0,8842.0,8871.0,8092.0,7162.0,9044.0,9265.0,8054.0,7833.0,9252.0,8134.0,9448.0,9794.0,8955.0,8810.0,262144
4,20024.0,27586.0,25642.0,23412.0,22109.0,19217.0,21448.0,22418.0,19845.0,18705.0,21015.0,19726.0,21256.0,23161.0,20983.0,20241.0,262144
5,602.0,1416.0,2227.0,2121.0,1990.0,1744.0,2420.0,2434.0,1875.0,1880.0,2555.0,2041.0,2366.0,2576.0,2079.0,2284.0,65536
6,9299.0,15355.0,16309.0,15062.0,14296.0,12399.0,14036.0,14001.0,12479.0,12698.0,14136.0,12760.0,13908.0,14683.0,12910.0,13289.0,65536
7,127.0,485.0,922.0,865.0,942.0,936.0,947.0,917.0,889.0,1001.0,1072.0,1018.0,987.0,995.0,984.0,916.0,16384
8,4213.0,8541.0,9981.0,9207.0,8630.0,7939.0,8845.0,8416.0,7914.0,8188.0,8863.0,8182.0,8647.0,8765.0,8189.0,8365.0,16384
9,182.0,198.0,243.0,267.0,249.0,298.0,265.0,241.0,225.0,285.0,296.0,309.0,280.0,274.0,300.0,295.0,8192
10,205.0,562.0,556.0,506.0,570.0,602.0,502.0,503.0,516.0,621.0,556.0,577.0,475.0,488.0,590.0,527.0,8192
11,248.0,419.0,494.0,515.0,496.0,523.0,477.0,505.0,464.0,565.0,527.0,558.0,494.0,529.0,582.0,529.0,8192
12,24.0,91.0,118.0,126.0,129.0,118.0,132.0,139.0,116.0,108.0,169.0,125.0,136.0,120.0,133.0,123.0,2048
13,182.0,432.0,504.0,544.0,540.0,530.0,513.0,548.0,492.0,575.0,590.0,559.0,537.0,560.0,561.0,545.0,2048
14,16.0,43.0,40.0,37.0,33.0,18.0,55.0,42.0,41.0,48.0,38.0,40.0,49.0,29.0,59.0,30.0,512
15,124.0,341.0,420.0,426.0,434.0,393.0,432.0,455.0,410.0,457.0,459.0,459.0,437.0,428.0,464.0,435.0,512
