,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18821.0,16647.0,13873.0,11919.0,18439.0,13355.0,15740.0,13056.0,13606.0,16297.0,12678.0,17305.0,14212.0,12531.0,19378.0,13709.0,1048576
1,8164.0,14702.0,12737.0,11998.0,11636.0,13199.0,18632.0,12524.0,12770.0,19684.0,11762.0,13264.0,12914.0,13139.0,12527.0,13358.0,1048576
2,23035.0,25622.0,23006.0,17960.0,21873.0,17214.0,30961.0,17032.0,17100.0,32731.0,16381.0,20666.0,21991.0,17832.0,22611.0,18263.0,1048576
3,4031.0,6933.0,6091.0,4999.0,6721.0,5602.0,9641.0,6004.0,5323.0,10254.0,5580.0,6902.0,7425.0,6478.0,7401.0,6209.0,262144
4,14824.0,18784.0,16933.0,15385.0,17325.0,15198.0,21054.0,15337.0,14363.0,21954.0,14231.0,17336.0,17410.0,15425.0,17564.0,15474.0,262144
5,560.0,1938.0,2191.0,1360.0,1922.0,2100.0,2915.0,1414.0,1406.0,3172.0,1900.0,1646.0,2099.0,2176.0,2390.0,1871.0,65536
6,7970.0,12178.0,12026.0,10504.0,11695.0,11399.0,13558.0,10604.0,10137.0,14342.0,10462.0,11365.0,12237.0,11287.0,12022.0,11281.0,65536
7,82.0,688.0,770.0,704.0,691.0,806.0,866.0,727.0,748.0,964.0,688.0,765.0,856.0,837.0,774.0,771.0,16384
8,4085.0,8492.0,8178.0,7218.0,7697.0,8438.0,8048.0,7258.0,7125.0,9125.0,6962.0,8117.0,7806.0,7868.0,8017.0,8053.0,16384
9,132.0,177.0,186.0,191.0,205.0,193.0,289.0,195.0,210.0,212.0,241.0,169.0,300.0,237.0,203.0,214.0,8192
10,100.0,484.0,454.0,485.0,505.0,461.0,611.0,472.0,493.0,492.0,533.0,373.0,644.0,482.0,490.0,514.0,8192
11,141.0,415.0,403.0,421.0,364.0,396.0,552.0,351.0,414.0,453.0,443.0,337.0,543.0,419.0,410.0,421.0,8192
12,14.0,99.0,113.0,110.0,102.0,134.0,107.0,103.0,108.0,109.0,118.0,130.0,92.0,114.0,118.0,125.0,2048
13,88.0,456.0,451.0,489.0,428.0,478.0,580.0,390.0,454.0,481.0,496.0,395.0,537.0,473.0,444.0,504.0,2048
14,19.0,26.0,27.0,49.0,32.0,37.0,54.0,43.0,50.0,40.0,59.0,40.0,57.0,48.0,53.0,59.0,512
15,60.0,345.0,359.0,391.0,333.0,383.0,448.0,322.0,373.0,374.0,422.0,333.0,412.0,378.0,364.0,415.0,512
