,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,34436.0,40689.0,35418.0,30794.0,35222.0,39609.0,36026.0,34580.0,33117.0,38291.0,32172.0,37751.0,40839.0,38195.0,35538.0,38859.0,1048576
1,32262.0,30139.0,16558.0,21150.0,24934.0,21178.0,20460.0,24347.0,21812.0,19388.0,19419.0,24528.0,20564.0,22281.0,26928.0,24696.0,1048576
2,57285.0,62531.0,43638.0,41973.0,46111.0,49749.0,48419.0,47777.0,42572.0,47667.0,40969.0,49554.0,50286.0,51697.0,50045.0,51410.0,1048576
3,10966.0,12811.0,10323.0,11239.0,12327.0,12485.0,11468.0,12406.0,10921.0,11425.0,11397.0,13637.0,12443.0,12188.0,12502.0,12482.0,262144
4,32183.0,34648.0,28164.0,28430.0,31258.0,31767.0,30806.0,30528.0,28500.0,30120.0,27681.0,31650.0,31715.0,31702.0,30748.0,31459.0,262144
5,1799.0,2545.0,2135.0,2478.0,2643.0,2790.0,2447.0,2800.0,2305.0,2398.0,2553.0,2749.0,2655.0,2591.0,2748.0,2580.0,65536
6,16493.0,18872.0,16369.0,17092.0,18583.0,18306.0,17596.0,18039.0,16832.0,17310.0,16700.0,18155.0,18129.0,18006.0,17679.0,17737.0,65536
7,388.0,914.0,811.0,873.0,968.0,851.0,930.0,893.0,830.0,918.0,925.0,964.0,862.0,1003.0,808.0,916.0,16384
8,7965.0,10259.0,9126.0,9600.0,10277.0,10021.0,9566.0,9901.0,9523.0,9659.0,9451.0,9918.0,9972.0,9968.0,9643.0,9893.0,16384
9,82.0,263.0,243.0,257.0,268.0,245.0,272.0,305.0,252.0,227.0,307.0,317.0,233.0,304.0,269.0,247.0,8192
10,104.0,526.0,452.0,499.0,512.0,444.0,489.0,492.0,502.0,410.0,486.0,480.0,414.0,501.0,423.0,453.0,8192
11,112.0,550.0,490.0,588.0,579.0,510.0,523.0,576.0,528.0,479.0,643.0,637.0,527.0,594.0,509.0,517.0,8192
12,17.0,115.0,95.0,112.0,112.0,99.0,123.0,105.0,110.0,89.0,101.0,117.0,83.0,107.0,103.0,116.0,2048
13,107.0,617.0,515.0,625.0,596.0,552.0,585.0,618.0,558.0,498.0,689.0,697.0,548.0,615.0,558.0,556.0,2048
14,22.0,63.0,44.0,44.0,32.0,42.0,34.0,49.0,32.0,39.0,62.0,47.0,37.0,58.0,39.0,58.0,512
15,99.0,466.0,432.0,485.0,439.0,448.0,442.0,484.0,432.0,395.0,550.0,499.0,454.0,467.0,438.0,461.0,512
