,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14867.0,19992.0,16888.0,16524.0,15249.0,18252.0,15146.0,17315.0,18052.0,16973.0,18738.0,16752.0,19818.0,14804.0,14342.0,17872.0,1048576
1,17259.0,18403.0,16056.0,11164.0,14358.0,13987.0,12780.0,13669.0,13029.0,15024.0,14350.0,15367.0,14689.0,11222.0,11531.0,14316.0,1048576
2,29283.0,35223.0,30328.0,25309.0,24742.0,27647.0,24704.0,26617.0,25296.0,29359.0,28874.0,26171.0,30635.0,23128.0,20781.0,27147.0,1048576
3,7311.0,9736.0,8802.0,6234.0,8038.0,9226.0,7562.0,8849.0,8654.0,9772.0,8512.0,8550.0,10205.0,7495.0,7524.0,9813.0,262144
4,18078.0,21513.0,20610.0,17347.0,19370.0,20865.0,18417.0,20206.0,19844.0,21597.0,19797.0,19790.0,22023.0,17708.0,17089.0,20824.0,262144
5,1417.0,2491.0,2344.0,1324.0,2261.0,2726.0,1932.0,2144.0,2373.0,2557.0,2079.0,2286.0,2742.0,1809.0,2382.0,2630.0,65536
6,10561.0,13766.0,13274.0,10647.0,13417.0,14457.0,12073.0,13400.0,13881.0,14244.0,12619.0,13611.0,14710.0,11712.0,12326.0,14205.0,65536
7,342.0,951.0,820.0,760.0,808.0,991.0,712.0,879.0,909.0,816.0,828.0,844.0,1033.0,698.0,857.0,1021.0,16384
8,5653.0,8815.0,8416.0,7186.0,8753.0,9177.0,7611.0,8775.0,8982.0,9055.0,8111.0,8813.0,9180.0,7459.0,8486.0,9224.0,16384
9,139.0,295.0,269.0,230.0,228.0,286.0,218.0,265.0,306.0,243.0,282.0,189.0,306.0,218.0,263.0,286.0,8192
10,163.0,499.0,451.0,475.0,491.0,557.0,428.0,506.0,566.0,474.0,515.0,443.0,498.0,417.0,529.0,532.0,8192
11,177.0,612.0,518.0,466.0,470.0,542.0,426.0,509.0,578.0,510.0,559.0,423.0,588.0,469.0,565.0,573.0,8192
12,23.0,133.0,89.0,115.0,120.0,141.0,113.0,113.0,154.0,121.0,118.0,116.0,138.0,114.0,127.0,135.0,2048
13,145.0,655.0,531.0,526.0,497.0,533.0,447.0,505.0,619.0,524.0,565.0,468.0,573.0,529.0,588.0,563.0,2048
14,22.0,25.0,45.0,46.0,37.0,47.0,43.0,33.0,47.0,39.0,34.0,37.0,28.0,46.0,44.0,35.0,512
15,114.0,483.0,415.0,421.0,411.0,423.0,388.0,404.0,488.0,420.0,421.0,388.0,411.0,434.0,462.0,421.0,512
