,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24830.0,17993.0,20607.0,18661.0,18152.0,24773.0,17335.0,23653.0,18742.0,17667.0,24798.0,20645.0,26569.0,19970.0,21078.0,21949.0,1048576
1,23842.0,18970.0,15397.0,12420.0,14788.0,21288.0,10861.0,18294.0,16576.0,13864.0,17882.0,17092.0,21997.0,11111.0,14391.0,17356.0,1048576
2,44322.0,29411.0,31934.0,24886.0,24933.0,40951.0,21977.0,34220.0,27196.0,23493.0,35629.0,28759.0,43042.0,24753.0,27021.0,30756.0,1048576
3,9337.0,8250.0,9511.0,5910.0,8225.0,12359.0,6692.0,8943.0,9082.0,8533.0,9841.0,9466.0,12826.0,6809.0,8367.0,10576.0,262144
4,24412.0,20317.0,23126.0,17497.0,20527.0,27484.0,17420.0,22836.0,21731.0,20039.0,23150.0,22129.0,27928.0,18007.0,20281.0,23135.0,262144
5,1731.0,2114.0,2793.0,1480.0,2273.0,3411.0,1682.0,2319.0,2371.0,2282.0,2785.0,2415.0,3484.0,1765.0,2529.0,2855.0,65536
6,13074.0,13661.0,14985.0,10762.0,14185.0,17225.0,11576.0,14227.0,14951.0,13663.0,14397.0,14953.0,17340.0,11457.0,13773.0,15493.0,65536
7,396.0,843.0,832.0,626.0,993.0,878.0,698.0,871.0,945.0,925.0,895.0,921.0,981.0,724.0,881.0,1003.0,16384
8,6935.0,8214.0,8635.0,6627.0,8935.0,9668.0,7364.0,8494.0,8858.0,8574.0,8594.0,8844.0,9908.0,7096.0,8610.0,9208.0,16384
9,102.0,290.0,236.0,184.0,275.0,242.0,186.0,212.0,279.0,249.0,225.0,315.0,267.0,182.0,242.0,298.0,8192
10,97.0,607.0,484.0,380.0,487.0,412.0,404.0,506.0,487.0,464.0,423.0,565.0,465.0,389.0,460.0,519.0,8192
11,119.0,583.0,431.0,362.0,506.0,474.0,409.0,430.0,512.0,487.0,437.0,588.0,502.0,353.0,494.0,561.0,8192
12,11.0,120.0,122.0,128.0,123.0,109.0,105.0,94.0,141.0,112.0,90.0,156.0,118.0,94.0,106.0,128.0,2048
13,100.0,594.0,469.0,402.0,517.0,500.0,470.0,428.0,542.0,520.0,479.0,621.0,494.0,404.0,530.0,570.0,2048
14,20.0,31.0,39.0,26.0,30.0,35.0,42.0,35.0,53.0,33.0,19.0,46.0,31.0,29.0,24.0,41.0,512
15,78.0,425.0,375.0,328.0,390.0,374.0,400.0,345.0,419.0,401.0,352.0,468.0,379.0,361.0,397.0,424.0,512
