,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,38934.0,37825.0,33011.0,32260.0,24356.0,27171.0,32562.0,22227.0,33564.0,28099.0,28198.0,27554.0,31149.0,23888.0,33358.0,29838.0,1048576
1,9966.0,18807.0,20741.0,14431.0,13698.0,15523.0,17805.0,16411.0,20007.0,16320.0,18538.0,15019.0,18406.0,17197.0,19333.0,16570.0,1048576
2,45020.0,63981.0,53263.0,39850.0,31155.0,32505.0,42712.0,28593.0,42771.0,34076.0,38764.0,32814.0,38656.0,30986.0,41562.0,36365.0,1048576
3,4541.0,10192.0,11839.0,9461.0,7419.0,9206.0,12432.0,9461.0,11138.0,9065.0,11813.0,9432.0,11565.0,9763.0,11372.0,10303.0,262144
4,25239.0,37385.0,35457.0,25052.0,21282.0,22613.0,28588.0,23043.0,26352.0,22571.0,27699.0,21371.0,25337.0,23269.0,25810.0,23839.0,262144
5,573.0,2436.0,2832.0,2181.0,1748.0,2284.0,3383.0,2842.0,2384.0,2023.0,3253.0,2275.0,3016.0,2749.0,2686.0,2686.0,65536
6,11528.0,20420.0,20543.0,14738.0,13352.0,14236.0,18036.0,15577.0,15225.0,13879.0,17555.0,13163.0,15918.0,15319.0,15098.0,15081.0,65536
7,86.0,662.0,820.0,783.0,738.0,924.0,931.0,812.0,769.0,677.0,946.0,671.0,947.0,875.0,798.0,904.0,16384
8,4754.0,10900.0,11192.0,8643.0,8193.0,8909.0,10220.0,9010.0,8372.0,8205.0,9977.0,7526.0,9301.0,8976.0,8449.0,9076.0,16384
9,155.0,237.0,232.0,239.0,242.0,197.0,260.0,197.0,219.0,234.0,259.0,190.0,279.0,256.0,246.0,255.0,8192
10,231.0,671.0,553.0,490.0,471.0,477.0,549.0,425.0,482.0,468.0,491.0,440.0,498.0,502.0,513.0,462.0,8192
11,228.0,493.0,468.0,473.0,470.0,411.0,501.0,437.0,479.0,468.0,525.0,482.0,519.0,490.0,492.0,526.0,8192
12,27.0,119.0,123.0,123.0,109.0,124.0,110.0,121.0,126.0,88.0,97.0,109.0,105.0,93.0,131.0,87.0,2048
13,161.0,470.0,532.0,505.0,520.0,494.0,542.0,539.0,559.0,527.0,579.0,534.0,555.0,569.0,566.0,538.0,2048
14,31.0,43.0,19.0,36.0,41.0,39.0,39.0,45.0,45.0,51.0,48.0,22.0,47.0,48.0,39.0,35.0,512
15,100.0,329.0,370.0,405.0,411.0,416.0,428.0,422.0,453.0,417.0,462.0,390.0,438.0,421.0,434.0,423.0,512
