,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9933.0,27440.0,17899.0,15034.0,10818.0,9148.0,10686.0,9561.0,10223.0,11981.0,10329.0,8788.0,11160.0,11289.0,10776.0,9789.0,1048576
1,15157.0,12674.0,10448.0,10181.0,9728.0,8861.0,6293.0,9382.0,12340.0,7364.0,11360.0,8820.0,8577.0,15049.0,7395.0,9696.0,1048576
2,27835.0,50623.0,36670.0,26737.0,19469.0,16490.0,12917.0,13891.0,20214.0,14397.0,16756.0,12776.0,13932.0,24184.0,13293.0,13631.0,1048576
3,3705.0,4850.0,6166.0,7084.0,5082.0,5571.0,4414.0,5027.0,8227.0,5732.0,7320.0,4950.0,5405.0,9612.0,5539.0,5646.0,262144
4,10780.0,23516.0,23982.0,21018.0,15111.0,14137.0,11776.0,13221.0,17181.0,12961.0,14799.0,11736.0,13092.0,18582.0,11951.0,12415.0,262144
5,781.0,1187.0,1787.0,1832.0,1244.0,1727.0,1592.0,1604.0,2642.0,2060.0,2208.0,1723.0,1497.0,3015.0,2070.0,1943.0,65536
6,4942.0,11462.0,14692.0,14302.0,10629.0,10979.0,9729.0,10722.0,13020.0,10097.0,11529.0,9602.0,9945.0,13538.0,9670.0,10013.0,65536
7,147.0,572.0,602.0,728.0,581.0,817.0,806.0,910.0,932.0,767.0,900.0,832.0,882.0,1004.0,840.0,884.0,16384
8,2365.0,7379.0,8915.0,9678.0,7410.0,7876.0,7356.0,7820.0,8648.0,7207.0,8140.0,7349.0,7392.0,8657.0,7296.0,7391.0,16384
9,328.0,184.0,178.0,196.0,139.0,222.0,224.0,287.0,252.0,234.0,258.0,265.0,226.0,280.0,269.0,246.0,8192
10,279.0,293.0,421.0,483.0,341.0,588.0,490.0,530.0,568.0,473.0,488.0,523.0,500.0,527.0,492.0,514.0,8192
11,361.0,327.0,386.0,405.0,300.0,492.0,419.0,546.0,499.0,414.0,488.0,492.0,481.0,521.0,437.0,489.0,8192
12,12.0,62.0,120.0,81.0,107.0,140.0,110.0,92.0,131.0,110.0,106.0,142.0,115.0,122.0,94.0,132.0,2048
13,160.0,331.0,469.0,461.0,385.0,598.0,478.0,552.0,574.0,451.0,521.0,575.0,530.0,548.0,479.0,549.0,2048
14,20.0,20.0,26.0,34.0,30.0,47.0,62.0,40.0,58.0,43.0,47.0,65.0,32.0,66.0,36.0,60.0,512
15,77.0,235.0,366.0,378.0,315.0,443.0,405.0,416.0,461.0,355.0,392.0,452.0,396.0,415.0,397.0,438.0,512
