,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18563.0,16622.0,19570.0,22072.0,25252.0,18535.0,18890.0,24598.0,17186.0,21246.0,26028.0,17455.0,20978.0,27024.0,18082.0,20774.0,1048576
1,3682.0,9995.0,21913.0,28468.0,10655.0,10407.0,19917.0,11109.0,11077.0,20881.0,10542.0,11764.0,20243.0,9796.0,13646.0,15954.0,1048576
2,19191.0,23608.0,35655.0,42032.0,29065.0,24580.0,31191.0,28555.0,22087.0,31613.0,29860.0,23407.0,30271.0,30970.0,25348.0,27713.0,1048576
3,2282.0,4398.0,7984.0,10574.0,6629.0,5871.0,7601.0,7498.0,6000.0,8864.0,7713.0,6962.0,8897.0,7716.0,7153.0,8071.0,262144
4,12261.0,16840.0,22922.0,26754.0,17766.0,16007.0,19648.0,18358.0,15530.0,20040.0,18620.0,15933.0,19968.0,18214.0,16285.0,18275.0,262144
5,150.0,1109.0,2235.0,2321.0,1522.0,1657.0,2267.0,1864.0,1750.0,2486.0,1875.0,2047.0,2299.0,1976.0,2492.0,2124.0,65536
6,6493.0,10471.0,14773.0,16317.0,11147.0,10477.0,12526.0,11783.0,10466.0,12872.0,11346.0,10694.0,12895.0,10770.0,10839.0,12106.0,65536
7,52.0,688.0,966.0,935.0,747.0,826.0,823.0,892.0,838.0,974.0,792.0,822.0,935.0,828.0,863.0,970.0,16384
8,2932.0,7613.0,9691.0,9578.0,7180.0,7670.0,8020.0,7845.0,7474.0,8282.0,7506.0,7491.0,7957.0,7389.0,7939.0,7759.0,16384
9,158.0,127.0,244.0,219.0,269.0,278.0,257.0,315.0,266.0,322.0,266.0,312.0,308.0,282.0,308.0,314.0,8192
10,140.0,320.0,539.0,496.0,574.0,542.0,553.0,599.0,483.0,603.0,532.0,532.0,538.0,528.0,494.0,576.0,8192
11,240.0,363.0,438.0,407.0,460.0,489.0,449.0,509.0,432.0,555.0,448.0,482.0,541.0,471.0,513.0,575.0,8192
12,23.0,124.0,93.0,116.0,119.0,116.0,143.0,119.0,117.0,109.0,126.0,108.0,125.0,109.0,131.0,108.0,2048
13,141.0,408.0,488.0,463.0,520.0,532.0,511.0,521.0,495.0,560.0,520.0,532.0,562.0,509.0,551.0,598.0,2048
14,29.0,39.0,36.0,28.0,53.0,51.0,44.0,40.0,40.0,45.0,40.0,44.0,43.0,53.0,42.0,44.0,512
15,96.0,309.0,399.0,364.0,430.0,416.0,400.0,416.0,393.0,423.0,390.0,418.0,450.0,426.0,436.0,439.0,512
