,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15272.0,17464.0,19507.0,17257.0,14693.0,13884.0,15401.0,14107.0,16471.0,17107.0,17179.0,14059.0,15385.0,17275.0,14479.0,16372.0,1048576
1,20026.0,25252.0,19835.0,11950.0,11981.0,12301.0,10724.0,12501.0,14695.0,11635.0,15170.0,13099.0,10628.0,12833.0,14074.0,11493.0,1048576
2,31424.0,36850.0,32675.0,26402.0,23002.0,19585.0,20403.0,20376.0,23623.0,23700.0,28257.0,20459.0,19993.0,25595.0,21365.0,21807.0,1048576
3,6414.0,9472.0,9159.0,6960.0,7031.0,6059.0,7457.0,7448.0,7807.0,8332.0,8760.0,6259.0,7061.0,8990.0,7319.0,7802.0,262144
4,18105.0,20836.0,20527.0,18402.0,16708.0,15434.0,17093.0,16997.0,17841.0,18733.0,19428.0,15800.0,16670.0,20207.0,16415.0,17456.0,262144
5,1118.0,2434.0,2685.0,1854.0,2214.0,2254.0,2385.0,2186.0,1992.0,2557.0,2713.0,1976.0,2178.0,2508.0,2455.0,2305.0,65536
6,9768.0,12777.0,13212.0,11736.0,11589.0,11329.0,12301.0,12372.0,11899.0,13231.0,12831.0,11136.0,12038.0,13780.0,11824.0,12238.0,65536
7,222.0,926.0,1077.0,850.0,895.0,978.0,1006.0,995.0,1000.0,950.0,997.0,854.0,1005.0,1074.0,952.0,1022.0,16384
8,4833.0,8772.0,8629.0,7701.0,7917.0,8098.0,8467.0,8462.0,7962.0,8662.0,8553.0,7648.0,8370.0,8958.0,8322.0,8214.0,16384
9,133.0,203.0,336.0,272.0,252.0,289.0,283.0,300.0,317.0,258.0,341.0,239.0,312.0,320.0,268.0,319.0,8192
10,115.0,422.0,643.0,496.0,488.0,507.0,526.0,506.0,548.0,516.0,550.0,448.0,602.0,579.0,423.0,594.0,8192
11,156.0,414.0,613.0,494.0,507.0,540.0,543.0,579.0,556.0,509.0,628.0,453.0,563.0,642.0,491.0,595.0,8192
12,40.0,101.0,105.0,107.0,117.0,115.0,138.0,129.0,89.0,100.0,133.0,88.0,122.0,99.0,88.0,113.0,2048
13,137.0,468.0,591.0,517.0,544.0,568.0,600.0,601.0,558.0,550.0,670.0,469.0,624.0,696.0,552.0,628.0,2048
14,20.0,30.0,51.0,41.0,63.0,50.0,53.0,45.0,36.0,67.0,76.0,41.0,50.0,76.0,47.0,74.0,512
15,103.0,353.0,447.0,418.0,464.0,429.0,487.0,440.0,433.0,473.0,528.0,365.0,491.0,558.0,441.0,517.0,512
