,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,36568.0,39888.0,38793.0,42244.0,32490.0,35773.0,36396.0,33588.0,37556.0,38673.0,38658.0,35902.0,34916.0,36487.0,32427.0,35863.0,1048576
1,28812.0,33886.0,20627.0,25023.0,21006.0,22420.0,16947.0,20195.0,23531.0,20511.0,24188.0,21804.0,22762.0,18925.0,20346.0,23988.0,1048576
2,56332.0,66105.0,51640.0,56458.0,42773.0,49625.0,45081.0,41963.0,51922.0,51023.0,50496.0,46189.0,48992.0,46653.0,40067.0,48355.0,1048576
3,12193.0,14132.0,11426.0,11932.0,11221.0,12453.0,12104.0,11274.0,13539.0,12969.0,12663.0,12541.0,12856.0,12833.0,10518.0,13687.0,262144
4,30831.0,34374.0,28069.0,30119.0,26348.0,29714.0,27714.0,26939.0,30313.0,29266.0,29340.0,27783.0,30460.0,28838.0,25422.0,29757.0,262144
5,2251.0,3410.0,2374.0,2552.0,2704.0,3204.0,2697.0,2604.0,3363.0,2689.0,3090.0,2969.0,2983.0,2882.0,2702.0,3406.0,65536
6,16073.0,18503.0,15192.0,16774.0,15700.0,17187.0,16160.0,16107.0,17740.0,16509.0,17209.0,16033.0,17308.0,16830.0,15345.0,17668.0,65536
7,555.0,1099.0,893.0,915.0,1017.0,1009.0,966.0,1003.0,1033.0,1058.0,967.0,1012.0,1084.0,1023.0,1009.0,1112.0,16384
8,8048.0,10051.0,8568.0,9391.0,8975.0,9593.0,9197.0,9338.0,9842.0,9244.0,9631.0,9013.0,9707.0,9619.0,8891.0,9951.0,16384
9,140.0,354.0,297.0,297.0,332.0,308.0,330.0,290.0,370.0,305.0,294.0,323.0,328.0,363.0,335.0,371.0,8192
10,182.0,608.0,481.0,482.0,593.0,375.0,535.0,492.0,508.0,504.0,434.0,492.0,525.0,515.0,506.0,505.0,8192
11,211.0,693.0,569.0,552.0,673.0,553.0,644.0,578.0,665.0,614.0,518.0,639.0,623.0,637.0,603.0,687.0,8192
12,56.0,139.0,117.0,115.0,134.0,81.0,122.0,119.0,143.0,121.0,108.0,118.0,134.0,126.0,93.0,137.0,2048
13,227.0,698.0,573.0,567.0,666.0,556.0,701.0,621.0,679.0,636.0,528.0,645.0,633.0,682.0,596.0,692.0,2048
14,17.0,47.0,18.0,28.0,44.0,31.0,38.0,48.0,31.0,43.0,31.0,47.0,41.0,38.0,44.0,31.0,512
15,183.0,510.0,409.0,431.0,490.0,430.0,529.0,492.0,492.0,489.0,411.0,489.0,495.0,481.0,448.0,500.0,512
