,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,13194.0,17091.0,16612.0,13425.0,16574.0,13678.0,17099.0,14741.0,11538.0,17794.0,17103.0,13476.0,18009.0,15368.0,18432.0,16198.0,1048576
1,9175.0,18752.0,13943.0,8094.0,11278.0,11173.0,14128.0,9718.0,9084.0,14274.0,11460.0,10181.0,13960.0,12347.0,14866.0,12634.0,1048576
2,21819.0,37955.0,31066.0,22769.0,26830.0,22769.0,32742.0,24456.0,18011.0,32724.0,27425.0,21099.0,31310.0,28334.0,31175.0,27030.0,1048576
3,4468.0,9854.0,8536.0,5896.0,8506.0,6710.0,9830.0,8341.0,5812.0,10587.0,9467.0,7056.0,9766.0,8123.0,9356.0,8910.0,262144
4,12727.0,23193.0,19839.0,17359.0,18755.0,15936.0,20961.0,17955.0,14254.0,21634.0,18682.0,16136.0,20723.0,18371.0,20003.0,19113.0,262144
5,782.0,2365.0,2542.0,1376.0,2565.0,2428.0,2649.0,1986.0,1490.0,3118.0,2863.0,1734.0,2330.0,1953.0,2829.0,2474.0,65536
6,6975.0,13853.0,12637.0,10695.0,12499.0,11083.0,13158.0,11662.0,10139.0,13742.0,12498.0,10725.0,13157.0,11630.0,12812.0,12709.0,65536
7,222.0,1010.0,885.0,771.0,874.0,843.0,896.0,914.0,829.0,1034.0,922.0,818.0,934.0,774.0,943.0,960.0,16384
8,3928.0,9194.0,8130.0,7294.0,8245.0,7852.0,8173.0,7837.0,7084.0,8881.0,8028.0,7488.0,8116.0,7617.0,8411.0,8309.0,16384
9,152.0,290.0,286.0,228.0,230.0,312.0,289.0,270.0,280.0,300.0,289.0,246.0,272.0,225.0,275.0,308.0,8192
10,139.0,561.0,539.0,491.0,512.0,596.0,507.0,483.0,565.0,553.0,523.0,499.0,540.0,474.0,588.0,574.0,8192
11,170.0,523.0,508.0,463.0,466.0,545.0,484.0,511.0,557.0,521.0,505.0,484.0,460.0,470.0,494.0,560.0,8192
12,16.0,150.0,111.0,102.0,115.0,104.0,95.0,104.0,115.0,98.0,110.0,87.0,111.0,96.0,101.0,122.0,2048
13,124.0,575.0,537.0,499.0,543.0,560.0,517.0,541.0,600.0,520.0,553.0,533.0,516.0,514.0,530.0,588.0,2048
14,27.0,25.0,36.0,47.0,41.0,44.0,34.0,35.0,39.0,50.0,35.0,36.0,61.0,37.0,52.0,47.0,512
15,90.0,407.0,415.0,392.0,415.0,456.0,395.0,425.0,483.0,434.0,407.0,411.0,437.0,407.0,438.0,460.0,512
