,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21911.0,27645.0,24816.0,23771.0,26395.0,26648.0,24013.0,28890.0,25927.0,26856.0,25096.0,25600.0,27219.0,22154.0,25962.0,24614.0,1048576
1,18632.0,22430.0,22395.0,14846.0,18820.0,19108.0,19331.0,19203.0,17958.0,17874.0,14289.0,17566.0,20272.0,16798.0,16314.0,17705.0,1048576
2,35300.0,44029.0,42634.0,33776.0,36132.0,41011.0,38265.0,40051.0,36754.0,40960.0,33059.0,34094.0,43212.0,33289.0,33197.0,36073.0,1048576
3,7368.0,12583.0,12711.0,9983.0,10543.0,12696.0,11216.0,10609.0,11924.0,11988.0,9752.0,10038.0,12909.0,10086.0,9347.0,12101.0,262144
4,21583.0,29168.0,29362.0,23621.0,25912.0,28465.0,26033.0,26147.0,27416.0,28206.0,23207.0,24676.0,29329.0,23954.0,23382.0,27273.0,262144
5,1315.0,2677.0,2890.0,2148.0,2535.0,2931.0,2409.0,2447.0,2847.0,2702.0,2342.0,2277.0,2989.0,2204.0,2543.0,2913.0,65536
6,11928.0,17630.0,17936.0,14734.0,16386.0,17734.0,16009.0,15853.0,17692.0,17022.0,14575.0,15597.0,17741.0,15461.0,14822.0,17685.0,65536
7,323.0,955.0,927.0,849.0,961.0,926.0,912.0,882.0,1040.0,856.0,892.0,922.0,929.0,950.0,885.0,1018.0,16384
8,6307.0,9945.0,9775.0,8556.0,9806.0,9856.0,9157.0,9244.0,10310.0,9586.0,8710.0,9167.0,9948.0,9034.0,9046.0,10171.0,16384
9,94.0,244.0,237.0,257.0,291.0,259.0,213.0,265.0,283.0,198.0,258.0,304.0,217.0,262.0,258.0,259.0,8192
10,83.0,529.0,516.0,554.0,538.0,501.0,401.0,515.0,478.0,416.0,531.0,545.0,403.0,546.0,490.0,470.0,8192
11,112.0,553.0,500.0,498.0,516.0,521.0,439.0,512.0,551.0,412.0,545.0,579.0,444.0,618.0,496.0,518.0,8192
12,22.0,99.0,117.0,128.0,136.0,133.0,111.0,146.0,131.0,92.0,133.0,94.0,110.0,118.0,120.0,122.0,2048
13,106.0,574.0,541.0,541.0,549.0,545.0,474.0,554.0,585.0,453.0,596.0,595.0,503.0,657.0,547.0,544.0,2048
14,27.0,23.0,32.0,30.0,39.0,31.0,31.0,25.0,47.0,15.0,41.0,36.0,33.0,33.0,26.0,45.0,512
15,84.0,402.0,411.0,417.0,402.0,420.0,385.0,408.0,451.0,327.0,453.0,435.0,388.0,488.0,409.0,448.0,512
