,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10445.0,14573.0,20420.0,18008.0,15713.0,15265.0,21472.0,13284.0,12761.0,21184.0,15770.0,14974.0,21530.0,14934.0,14364.0,19095.0,1048576
1,7957.0,19080.0,14849.0,10630.0,17820.0,18554.0,9007.0,12145.0,14031.0,9624.0,16983.0,16063.0,9939.0,11421.0,14733.0,11734.0,1048576
2,13409.0,25491.0,33120.0,24627.0,30369.0,25858.0,25469.0,19922.0,18500.0,25443.0,26487.0,23077.0,25619.0,20563.0,22135.0,24209.0,1048576
3,2236.0,7960.0,8721.0,6651.0,8468.0,8229.0,6981.0,6672.0,6748.0,7865.0,8079.0,7781.0,7220.0,6708.0,7652.0,7252.0,262144
4,10003.0,17168.0,20946.0,17572.0,19682.0,17400.0,16810.0,15701.0,14786.0,17178.0,18545.0,16500.0,17277.0,16008.0,15431.0,16761.0,262144
5,451.0,2327.0,2521.0,1703.0,2518.0,2640.0,1923.0,1975.0,1946.0,2388.0,2620.0,2258.0,1875.0,2183.0,2523.0,1812.0,65536
6,6229.0,11777.0,13812.0,11603.0,12974.0,11947.0,10960.0,11496.0,10717.0,11826.0,13042.0,11295.0,11461.0,11675.0,11054.0,11000.0,65536
7,104.0,860.0,956.0,757.0,982.0,742.0,755.0,925.0,680.0,926.0,991.0,711.0,854.0,932.0,797.0,827.0,16384
8,3438.0,8037.0,8788.0,7692.0,8322.0,8031.0,7183.0,7931.0,7468.0,8168.0,8484.0,7710.0,7722.0,8090.0,7724.0,7552.0,16384
9,81.0,220.0,304.0,223.0,273.0,209.0,284.0,255.0,189.0,296.0,279.0,208.0,304.0,277.0,233.0,273.0,8192
10,60.0,512.0,558.0,469.0,553.0,386.0,610.0,482.0,450.0,609.0,483.0,438.0,591.0,519.0,391.0,515.0,8192
11,95.0,443.0,511.0,431.0,490.0,392.0,537.0,484.0,377.0,536.0,482.0,405.0,580.0,454.0,408.0,500.0,8192
12,6.0,132.0,151.0,88.0,142.0,112.0,130.0,120.0,111.0,112.0,145.0,124.0,124.0,144.0,105.0,114.0,2048
13,65.0,462.0,536.0,403.0,507.0,412.0,545.0,506.0,436.0,549.0,537.0,458.0,588.0,496.0,445.0,526.0,2048
14,37.0,31.0,45.0,21.0,51.0,45.0,45.0,24.0,43.0,52.0,42.0,47.0,58.0,29.0,27.0,52.0,512
15,47.0,348.0,407.0,310.0,401.0,343.0,412.0,392.0,381.0,436.0,412.0,393.0,449.0,366.0,336.0,426.0,512
