,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,13367.0,22479.0,25539.0,18215.0,18292.0,23842.0,20066.0,22465.0,21115.0,23450.0,18648.0,17502.0,22119.0,19725.0,19978.0,24412.0,1048576
1,8190.0,18986.0,14993.0,12363.0,19458.0,13098.0,14565.0,24584.0,19038.0,11909.0,17344.0,14845.0,12456.0,18029.0,20181.0,11733.0,1048576
2,15087.0,37298.0,37148.0,25725.0,32434.0,29290.0,27933.0,41801.0,34271.0,27879.0,28828.0,24970.0,26030.0,31634.0,32434.0,28479.0,1048576
3,1930.0,8798.0,8503.0,7013.0,10201.0,9283.0,9145.0,11763.0,11101.0,7407.0,8794.0,9021.0,7921.0,9544.0,12006.0,8746.0,262144
4,10911.0,23429.0,23255.0,19609.0,22784.0,20923.0,21185.0,25865.0,23782.0,18513.0,20455.0,19864.0,19002.0,21845.0,23861.0,19506.0,262144
5,275.0,2242.0,2091.0,1812.0,2806.0,2671.0,2522.0,2739.0,2868.0,2099.0,2522.0,2433.0,2031.0,2632.0,3421.0,2032.0,65536
6,6560.0,14288.0,14183.0,12687.0,15136.0,13858.0,14008.0,15398.0,15076.0,11652.0,13277.0,13513.0,12175.0,14030.0,15892.0,11905.0,65536
7,73.0,947.0,1074.0,827.0,1032.0,986.0,862.0,1094.0,967.0,694.0,1016.0,933.0,855.0,967.0,1031.0,855.0,16384
8,3286.0,9406.0,9016.0,8357.0,9478.0,8999.0,8819.0,9201.0,9389.0,7274.0,8661.0,8698.0,7672.0,8893.0,9740.0,7544.0,16384
9,111.0,208.0,259.0,221.0,262.0,313.0,252.0,302.0,242.0,192.0,258.0,241.0,239.0,248.0,293.0,284.0,8192
10,79.0,434.0,532.0,476.0,516.0,522.0,510.0,492.0,486.0,359.0,574.0,551.0,430.0,531.0,575.0,492.0,8192
11,142.0,471.0,541.0,404.0,526.0,583.0,522.0,572.0,506.0,423.0,565.0,479.0,448.0,496.0,557.0,493.0,8192
12,6.0,150.0,151.0,96.0,124.0,125.0,141.0,132.0,110.0,113.0,121.0,101.0,164.0,106.0,149.0,113.0,2048
13,78.0,519.0,580.0,443.0,572.0,603.0,560.0,570.0,537.0,478.0,577.0,505.0,529.0,510.0,609.0,499.0,2048
14,36.0,32.0,46.0,33.0,36.0,46.0,37.0,33.0,33.0,28.0,46.0,38.0,50.0,31.0,38.0,44.0,512
15,40.0,391.0,455.0,359.0,437.0,464.0,434.0,431.0,423.0,364.0,488.0,401.0,436.0,394.0,459.0,417.0,512
