,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,31411.0,34070.0,29794.0,29544.0,29946.0,31510.0,30080.0,31094.0,28823.0,30695.0,34013.0,32092.0,36299.0,29727.0,32605.0,30511.0,1048576
1,30575.0,29581.0,19479.0,21464.0,24811.0,23179.0,20149.0,24601.0,20371.0,20863.0,26566.0,25869.0,23391.0,16545.0,25341.0,25157.0,1048576
2,53880.0,55078.0,40335.0,38843.0,42607.0,45553.0,39820.0,43066.0,38684.0,40898.0,48473.0,47601.0,52491.0,37689.0,45357.0,45082.0,1048576
3,12904.0,14591.0,11534.0,11585.0,13259.0,12753.0,12320.0,13966.0,11947.0,12670.0,15208.0,14353.0,13994.0,10470.0,13986.0,14219.0,262144
4,32782.0,33958.0,28508.0,28447.0,31042.0,31487.0,29743.0,31847.0,28506.0,30318.0,34177.0,32510.0,34296.0,27066.0,32587.0,31721.0,262144
5,2165.0,2873.0,2247.0,2664.0,2696.0,2373.0,2500.0,3075.0,2267.0,2526.0,3148.0,2721.0,2432.0,1952.0,2992.0,2914.0,65536
6,18161.0,19756.0,17649.0,18075.0,19395.0,18831.0,18557.0,20342.0,17804.0,18923.0,20716.0,19555.0,19574.0,16492.0,20383.0,19595.0,65536
7,494.0,922.0,959.0,950.0,944.0,972.0,930.0,1115.0,884.0,990.0,1054.0,887.0,923.0,755.0,1032.0,1038.0,16384
8,9181.0,10928.0,10038.0,10089.0,10686.0,10389.0,10444.0,11268.0,9877.0,10690.0,11302.0,10690.0,10604.0,9332.0,11274.0,11028.0,16384
9,85.0,210.0,245.0,256.0,225.0,247.0,236.0,289.0,220.0,255.0,292.0,195.0,244.0,164.0,287.0,256.0,8192
10,106.0,498.0,647.0,544.0,422.0,526.0,556.0,564.0,454.0,624.0,492.0,369.0,565.0,423.0,582.0,532.0,8192
11,117.0,511.0,509.0,461.0,474.0,520.0,499.0,543.0,478.0,570.0,539.0,406.0,554.0,443.0,582.0,489.0,8192
12,17.0,128.0,142.0,141.0,116.0,121.0,116.0,112.0,122.0,147.0,139.0,119.0,151.0,115.0,122.0,120.0,2048
13,113.0,563.0,536.0,502.0,511.0,524.0,504.0,526.0,538.0,613.0,534.0,474.0,596.0,492.0,599.0,522.0,2048
14,22.0,33.0,26.0,45.0,42.0,41.0,28.0,26.0,36.0,41.0,39.0,35.0,37.0,44.0,44.0,51.0,512
15,97.0,416.0,400.0,385.0,403.0,430.0,398.0,406.0,430.0,465.0,407.0,391.0,454.0,407.0,471.0,425.0,512
