,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16495.0,21800.0,17123.0,15578.0,17295.0,15664.0,16468.0,15693.0,16488.0,16496.0,15494.0,18331.0,16393.0,13603.0,19011.0,17277.0,1048576
1,5407.0,18116.0,16640.0,12056.0,11808.0,12894.0,16023.0,10911.0,12036.0,15448.0,11318.0,13274.0,15769.0,10994.0,13101.0,17523.0,1048576
2,18465.0,41728.0,33494.0,25666.0,27371.0,25327.0,30906.0,24121.0,23726.0,29970.0,23685.0,26057.0,28907.0,21148.0,26084.0,31773.0,1048576
3,2591.0,10726.0,8469.0,7441.0,8313.0,7907.0,10450.0,7909.0,8305.0,10113.0,8051.0,9019.0,9813.0,7116.0,9630.0,10339.0,262144
4,12296.0,25915.0,21910.0,20031.0,19833.0,19753.0,22690.0,18524.0,19058.0,21958.0,18594.0,20425.0,21567.0,17149.0,20276.0,23045.0,262144
5,254.0,2571.0,2103.0,1682.0,2149.0,2213.0,2608.0,1781.0,2039.0,2725.0,2243.0,2174.0,2400.0,1999.0,2493.0,2499.0,65536
6,6879.0,15900.0,14264.0,13189.0,13095.0,13451.0,14739.0,12279.0,13258.0,14775.0,12754.0,13965.0,14603.0,12080.0,13927.0,15122.0,65536
7,54.0,861.0,869.0,752.0,828.0,787.0,931.0,790.0,876.0,917.0,864.0,838.0,993.0,788.0,908.0,1010.0,16384
8,3443.0,10141.0,9111.0,8572.0,8471.0,8578.0,9167.0,7882.0,8736.0,9415.0,8337.0,9102.0,9087.0,8076.0,9285.0,9349.0,16384
9,74.0,217.0,254.0,202.0,242.0,269.0,273.0,234.0,242.0,246.0,257.0,225.0,308.0,207.0,283.0,285.0,8192
10,62.0,499.0,476.0,476.0,473.0,529.0,495.0,444.0,539.0,498.0,490.0,395.0,538.0,397.0,508.0,524.0,8192
11,103.0,533.0,576.0,479.0,524.0,578.0,552.0,481.0,514.0,536.0,541.0,471.0,592.0,413.0,584.0,562.0,8192
12,12.0,109.0,107.0,103.0,112.0,126.0,128.0,117.0,116.0,128.0,90.0,129.0,111.0,113.0,110.0,135.0,2048
13,82.0,530.0,600.0,517.0,576.0,638.0,587.0,530.0,564.0,558.0,574.0,526.0,603.0,473.0,608.0,623.0,2048
14,28.0,22.0,35.0,27.0,37.0,31.0,50.0,48.0,42.0,58.0,45.0,62.0,62.0,45.0,49.0,60.0,512
15,52.0,373.0,442.0,390.0,432.0,464.0,462.0,421.0,428.0,445.0,439.0,433.0,479.0,394.0,462.0,497.0,512
