,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6307.0,11034.0,16498.0,14170.0,10006.0,8413.0,7792.0,7834.0,6257.0,6544.0,6626.0,8297.0,8406.0,7470.0,8709.0,6340.0,1048576
1,5987.0,4972.0,8842.0,7668.0,9176.0,8430.0,2767.0,6865.0,4981.0,5475.0,7289.0,3948.0,7199.0,5639.0,7354.0,6025.0,1048576
2,13273.0,19080.0,30234.0,26045.0,21654.0,18566.0,10051.0,15200.0,10528.0,10895.0,10934.0,10485.0,14612.0,10648.0,14577.0,9951.0,1048576
3,2421.0,2919.0,6651.0,6117.0,6224.0,4291.0,2915.0,5623.0,3954.0,4560.0,4596.0,3768.0,6485.0,4921.0,6811.0,4348.0,262144
4,5906.0,11230.0,24178.0,21918.0,16400.0,12351.0,9223.0,12956.0,9247.0,10145.0,10447.0,9460.0,12442.0,10356.0,12654.0,9132.0,262144
5,635.0,1214.0,1782.0,1421.0,1998.0,1289.0,1258.0,1750.0,1378.0,1815.0,1801.0,1366.0,2121.0,1815.0,2491.0,1427.0,65536
6,3215.0,6489.0,14203.0,13801.0,11994.0,8872.0,7530.0,10101.0,7871.0,8798.0,8889.0,7330.0,10133.0,8630.0,10200.0,7512.0,65536
7,187.0,635.0,577.0,596.0,823.0,753.0,751.0,914.0,767.0,951.0,787.0,735.0,993.0,857.0,1129.0,689.0,16384
8,1825.0,6195.0,8664.0,9027.0,8784.0,6986.0,6561.0,7588.0,6648.0,7391.0,7119.0,6414.0,7878.0,7069.0,8077.0,6094.0,16384
9,353.0,176.0,145.0,151.0,165.0,217.0,255.0,244.0,279.0,249.0,247.0,214.0,280.0,247.0,300.0,232.0,8192
10,323.0,200.0,399.0,440.0,474.0,496.0,503.0,494.0,506.0,471.0,521.0,470.0,500.0,516.0,538.0,429.0,8192
11,410.0,246.0,334.0,343.0,356.0,414.0,431.0,442.0,512.0,484.0,495.0,394.0,498.0,451.0,550.0,450.0,8192
12,33.0,76.0,105.0,85.0,127.0,91.0,125.0,96.0,139.0,114.0,95.0,117.0,134.0,94.0,160.0,99.0,2048
13,196.0,254.0,370.0,365.0,413.0,429.0,488.0,479.0,554.0,502.0,537.0,448.0,542.0,473.0,605.0,475.0,2048
14,28.0,47.0,31.0,18.0,32.0,33.0,28.0,36.0,27.0,56.0,48.0,41.0,64.0,27.0,38.0,49.0,512
15,106.0,222.0,285.0,286.0,350.0,360.0,374.0,390.0,448.0,432.0,427.0,370.0,459.0,356.0,467.0,418.0,512
