,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16226.0,15273.0,17178.0,11135.0,10627.0,11353.0,10213.0,9461.0,12481.0,10372.0,11683.0,11980.0,10368.0,10199.0,14004.0,9877.0,1048576
1,30526.0,10893.0,13426.0,10383.0,11118.0,5101.0,7154.0,9512.0,6690.0,8725.0,12997.0,6197.0,8175.0,10451.0,6607.0,8495.0,1048576
2,52283.0,27119.0,30823.0,18841.0,21457.0,13808.0,13082.0,16344.0,14652.0,14810.0,23750.0,14481.0,14002.0,17885.0,15808.0,14168.0,1048576
3,4183.0,5880.0,8089.0,4070.0,5905.0,4037.0,3710.0,5437.0,5021.0,4554.0,7131.0,4957.0,4476.0,6218.0,5123.0,4783.0,262144
4,18217.0,17033.0,19328.0,13363.0,15350.0,10577.0,10436.0,13662.0,11765.0,11256.0,15787.0,11764.0,11096.0,13878.0,11592.0,11285.0,262144
5,598.0,1813.0,2726.0,1137.0,1770.0,1443.0,1233.0,1416.0,1321.0,1586.0,2185.0,1316.0,1295.0,1860.0,1631.0,1564.0,65536
6,6862.0,10956.0,13156.0,8773.0,10853.0,7507.0,7844.0,9791.0,8648.0,8527.0,10947.0,8072.0,8414.0,10010.0,8065.0,8458.0,65536
7,74.0,741.0,1026.0,750.0,792.0,817.0,740.0,809.0,801.0,834.0,790.0,754.0,835.0,893.0,738.0,882.0,16384
8,2879.0,7911.0,9099.0,6727.0,7561.0,6825.0,6453.0,7425.0,7131.0,7283.0,7953.0,6851.0,7024.0,7893.0,6846.0,7220.0,16384
9,216.0,234.0,297.0,205.0,262.0,216.0,234.0,248.0,233.0,193.0,265.0,228.0,237.0,224.0,215.0,274.0,8192
10,206.0,466.0,542.0,442.0,521.0,461.0,520.0,520.0,447.0,471.0,566.0,467.0,518.0,510.0,479.0,514.0,8192
11,283.0,453.0,538.0,400.0,455.0,379.0,440.0,410.0,413.0,382.0,459.0,388.0,433.0,426.0,417.0,440.0,8192
12,23.0,114.0,96.0,89.0,111.0,109.0,124.0,113.0,152.0,119.0,139.0,116.0,146.0,99.0,116.0,119.0,2048
13,185.0,469.0,535.0,440.0,481.0,424.0,462.0,458.0,473.0,452.0,546.0,451.0,493.0,496.0,485.0,456.0,2048
14,22.0,39.0,43.0,47.0,48.0,48.0,54.0,56.0,51.0,57.0,45.0,47.0,42.0,59.0,47.0,52.0,512
15,121.0,379.0,438.0,381.0,390.0,369.0,381.0,393.0,397.0,391.0,409.0,387.0,379.0,424.0,389.0,360.0,512
