,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23638.0,34722.0,27515.0,27833.0,25874.0,25470.0,27021.0,26626.0,27960.0,25050.0,26332.0,27476.0,25838.0,27435.0,29764.0,25407.0,1048576
1,8403.0,34238.0,21764.0,15853.0,11549.0,20171.0,20346.0,19100.0,16083.0,17693.0,17926.0,16683.0,20986.0,16890.0,17628.0,20247.0,1048576
2,26099.0,71665.0,41610.0,35983.0,30709.0,33649.0,39126.0,37048.0,34976.0,32443.0,35065.0,33520.0,35736.0,35122.0,37611.0,34403.0,1048576
3,4398.0,12567.0,9560.0,8366.0,7949.0,8732.0,10982.0,9392.0,9629.0,9616.0,9971.0,9206.0,11085.0,9358.0,10294.0,10425.0,262144
4,18409.0,38059.0,26902.0,23204.0,20354.0,22718.0,25237.0,23871.0,22332.0,22457.0,22977.0,22137.0,24804.0,22293.0,23461.0,23397.0,262144
5,302.0,2732.0,2302.0,1904.0,2134.0,2604.0,2821.0,2317.0,2614.0,2670.0,2594.0,2562.0,2936.0,2346.0,2994.0,2886.0,65536
6,10009.0,19699.0,16321.0,13579.0,12888.0,14339.0,15457.0,14057.0,13604.0,14355.0,14114.0,13633.0,15672.0,13494.0,14158.0,14524.0,65536
7,45.0,745.0,843.0,783.0,818.0,893.0,813.0,899.0,824.0,916.0,968.0,888.0,915.0,876.0,961.0,894.0,16384
8,4530.0,10228.0,9511.0,7979.0,8104.0,8805.0,9111.0,7999.0,8252.0,8770.0,8513.0,8307.0,9126.0,8098.0,8704.0,8773.0,16384
9,79.0,224.0,204.0,224.0,206.0,267.0,271.0,289.0,264.0,278.0,269.0,250.0,289.0,242.0,306.0,293.0,8192
10,55.0,543.0,456.0,625.0,432.0,554.0,442.0,552.0,535.0,456.0,519.0,467.0,547.0,448.0,594.0,473.0,8192
11,102.0,519.0,476.0,437.0,380.0,495.0,477.0,572.0,504.0,438.0,535.0,480.0,508.0,437.0,531.0,517.0,8192
12,11.0,118.0,100.0,118.0,91.0,108.0,120.0,141.0,109.0,128.0,117.0,100.0,111.0,114.0,126.0,107.0,2048
13,78.0,556.0,508.0,478.0,395.0,524.0,521.0,569.0,524.0,506.0,570.0,510.0,552.0,479.0,557.0,547.0,2048
14,32.0,17.0,26.0,35.0,27.0,39.0,50.0,37.0,42.0,37.0,57.0,34.0,38.0,35.0,36.0,48.0,512
15,53.0,366.0,394.0,380.0,322.0,400.0,417.0,418.0,420.0,419.0,436.0,406.0,432.0,382.0,405.0,428.0,512
