,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9406.0,26954.0,24003.0,21170.0,14559.0,15143.0,13976.0,10775.0,14623.0,16255.0,12720.0,13518.0,13191.0,16342.0,17172.0,11613.0,1048576
1,8939.0,14029.0,12015.0,12236.0,15990.0,9999.0,5584.0,10608.0,12398.0,10186.0,12999.0,6659.0,13862.0,12896.0,8817.0,12915.0,1048576
2,19275.0,52802.0,44184.0,39542.0,28208.0,23264.0,16130.0,17448.0,23229.0,22368.0,20538.0,14924.0,21469.0,25047.0,21770.0,19918.0,1048576
3,1706.0,5792.0,7609.0,6919.0,6728.0,4978.0,4708.0,5420.0,6059.0,6584.0,6974.0,5159.0,7180.0,6702.0,6439.0,6332.0,262144
4,7011.0,28378.0,31348.0,24186.0,18394.0,15285.0,13117.0,13495.0,16371.0,15911.0,15810.0,12663.0,16309.0,16203.0,15628.0,14213.0,262144
5,351.0,1001.0,1800.0,1854.0,1850.0,1226.0,1651.0,2007.0,1832.0,2149.0,2174.0,1770.0,2362.0,1922.0,2148.0,2265.0,65536
6,2831.0,13728.0,18497.0,14689.0,12415.0,9944.0,9679.0,10425.0,10795.0,10957.0,11348.0,9283.0,11771.0,10258.0,10662.0,10353.0,65536
7,77.0,434.0,692.0,766.0,831.0,739.0,864.0,937.0,795.0,994.0,880.0,875.0,1046.0,819.0,953.0,916.0,16384
8,1183.0,7766.0,10523.0,9135.0,8004.0,6966.0,6808.0,7560.0,6961.0,7399.0,7668.0,7027.0,7906.0,6697.0,7265.0,7222.0,16384
9,386.0,146.0,213.0,264.0,254.0,261.0,288.0,307.0,302.0,369.0,305.0,266.0,366.0,329.0,340.0,335.0,8192
10,345.0,191.0,442.0,604.0,468.0,595.0,668.0,585.0,617.0,737.0,569.0,619.0,672.0,617.0,668.0,556.0,8192
11,424.0,222.0,417.0,532.0,458.0,470.0,452.0,493.0,494.0,563.0,480.0,463.0,608.0,494.0,539.0,513.0,8192
12,19.0,58.0,108.0,126.0,145.0,138.0,140.0,135.0,144.0,150.0,127.0,139.0,154.0,130.0,127.0,148.0,2048
13,171.0,229.0,445.0,558.0,522.0,448.0,487.0,537.0,528.0,578.0,505.0,515.0,643.0,511.0,579.0,535.0,2048
14,20.0,42.0,30.0,25.0,46.0,32.0,33.0,26.0,44.0,44.0,22.0,48.0,46.0,28.0,44.0,40.0,512
15,85.0,183.0,316.0,429.0,437.0,374.0,390.0,415.0,435.0,462.0,398.0,449.0,491.0,398.0,454.0,436.0,512
