,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,12198.0,11716.0,13613.0,13031.0,13691.0,12327.0,12520.0,11553.0,13811.0,12460.0,11774.0,12866.0,12725.0,11716.0,15391.0,12955.0,1048576
1,10475.0,12157.0,19035.0,20274.0,12810.0,8184.0,14619.0,14936.0,11152.0,10701.0,14641.0,9741.0,12914.0,14649.0,8808.0,12053.0,1048576
2,16591.0,18994.0,26762.0,28156.0,22168.0,15671.0,20752.0,19912.0,19136.0,17018.0,19740.0,15845.0,18182.0,19293.0,18055.0,18362.0,1048576
3,3672.0,5234.0,9941.0,10066.0,7334.0,4365.0,7901.0,8424.0,6985.0,6136.0,7387.0,5990.0,7096.0,7553.0,6173.0,7137.0,262144
4,12732.0,13852.0,20972.0,22246.0,16897.0,13061.0,18206.0,19334.0,16413.0,15518.0,16832.0,14323.0,16247.0,17242.0,14866.0,16253.0,262144
5,579.0,1504.0,2961.0,2899.0,1803.0,1109.0,2457.0,2643.0,1775.0,1640.0,2010.0,1763.0,2075.0,2342.0,1575.0,2109.0,65536
6,8056.0,9954.0,15432.0,15480.0,11541.0,9245.0,14016.0,14628.0,11978.0,11381.0,12607.0,11158.0,12578.0,13211.0,10545.0,12201.0,65536
7,73.0,598.0,1049.0,837.0,671.0,580.0,968.0,834.0,680.0,804.0,744.0,821.0,999.0,782.0,675.0,958.0,16384
8,4376.0,6896.0,9648.0,9186.0,7323.0,6488.0,9140.0,9174.0,7591.0,7874.0,8436.0,7992.0,8669.0,8805.0,7375.0,8441.0,16384
9,49.0,211.0,265.0,189.0,237.0,188.0,302.0,224.0,246.0,248.0,231.0,238.0,304.0,227.0,214.0,319.0,8192
10,16.0,472.0,601.0,405.0,581.0,374.0,667.0,441.0,524.0,465.0,474.0,528.0,552.0,422.0,398.0,564.0,8192
11,49.0,421.0,539.0,404.0,537.0,368.0,582.0,524.0,509.0,516.0,483.0,497.0,615.0,482.0,437.0,620.0,8192
12,9.0,128.0,122.0,99.0,133.0,118.0,122.0,137.0,131.0,140.0,124.0,118.0,152.0,114.0,111.0,126.0,2048
13,38.0,511.0,564.0,442.0,580.0,490.0,566.0,587.0,577.0,578.0,531.0,553.0,653.0,534.0,475.0,650.0,2048
14,40.0,43.0,25.0,41.0,55.0,44.0,45.0,42.0,37.0,44.0,40.0,40.0,52.0,40.0,49.0,62.0,512
15,24.0,406.0,388.0,380.0,445.0,388.0,430.0,453.0,442.0,446.0,413.0,440.0,472.0,416.0,407.0,499.0,512
