,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,28801.0,37639.0,32615.0,31062.0,37752.0,29399.0,35619.0,35112.0,31818.0,34254.0,31294.0,33313.0,35679.0,36057.0,40049.0,31981.0,1048576
1,25624.0,33508.0,22079.0,19133.0,23639.0,22098.0,21638.0,18568.0,24710.0,22807.0,18258.0,23166.0,24295.0,21763.0,23818.0,21395.0,1048576
2,44186.0,56227.0,45885.0,40717.0,48543.0,40039.0,48979.0,43550.0,40878.0,47489.0,39966.0,42295.0,48403.0,47697.0,52709.0,41013.0,1048576
3,9711.0,13682.0,11665.0,11352.0,13439.0,11446.0,13525.0,12162.0,11417.0,14031.0,11503.0,11315.0,13942.0,12266.0,14070.0,11548.0,262144
4,26924.0,33149.0,28686.0,27440.0,31492.0,27459.0,31243.0,28228.0,27570.0,30433.0,26477.0,27497.0,31129.0,29444.0,31990.0,26883.0,262144
5,1794.0,3069.0,2427.0,2556.0,3086.0,2427.0,3131.0,2834.0,2591.0,3164.0,2604.0,2658.0,3110.0,2544.0,3273.0,2814.0,65536
6,14887.0,19215.0,16554.0,16805.0,18780.0,16743.0,18337.0,17254.0,16705.0,18015.0,15709.0,16489.0,18349.0,16815.0,18394.0,16502.0,65536
7,405.0,1042.0,784.0,918.0,1003.0,806.0,984.0,910.0,894.0,1029.0,845.0,993.0,1005.0,886.0,955.0,880.0,16384
8,7467.0,10836.0,9241.0,9640.0,10542.0,9581.0,9931.0,9656.0,9343.0,10014.0,8902.0,9407.0,10154.0,9443.0,10067.0,9527.0,16384
9,105.0,263.0,217.0,274.0,298.0,252.0,293.0,270.0,291.0,273.0,263.0,325.0,293.0,265.0,274.0,256.0,8192
10,121.0,555.0,487.0,497.0,544.0,429.0,514.0,507.0,472.0,532.0,479.0,549.0,533.0,431.0,489.0,403.0,8192
11,127.0,562.0,484.0,528.0,602.0,534.0,603.0,538.0,590.0,581.0,567.0,640.0,574.0,572.0,572.0,508.0,8192
12,15.0,133.0,126.0,119.0,156.0,113.0,146.0,117.0,132.0,124.0,112.0,130.0,127.0,128.0,149.0,85.0,2048
13,112.0,603.0,555.0,581.0,618.0,580.0,580.0,577.0,610.0,619.0,611.0,657.0,580.0,640.0,589.0,538.0,2048
14,31.0,36.0,31.0,39.0,37.0,48.0,69.0,33.0,53.0,58.0,59.0,30.0,65.0,62.0,42.0,50.0,512
15,95.0,435.0,401.0,442.0,449.0,429.0,430.0,430.0,477.0,468.0,480.0,464.0,439.0,482.0,420.0,425.0,512
