,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,26772.0,28397.0,22263.0,26743.0,29787.0,27818.0,25095.0,24608.0,25807.0,23468.0,26496.0,27259.0,24012.0,27382.0,29605.0,29357.0,1048576
1,20416.0,25494.0,18864.0,18332.0,17219.0,21155.0,19584.0,15539.0,16783.0,18383.0,16269.0,16795.0,18869.0,21540.0,17630.0,21026.0,1048576
2,41664.0,48612.0,37936.0,39765.0,39561.0,42097.0,40850.0,32770.0,35669.0,35854.0,35174.0,36160.0,37261.0,43201.0,39067.0,42777.0,1048576
3,9302.0,12583.0,9718.0,10993.0,10812.0,12714.0,11087.0,8413.0,11034.0,10365.0,9507.0,10934.0,9718.0,11721.0,10956.0,13291.0,262144
4,24480.0,28742.0,24118.0,26857.0,25953.0,27880.0,26406.0,21584.0,24909.0,24038.0,22645.0,24866.0,23625.0,27467.0,25534.0,28231.0,262144
5,1678.0,2875.0,2330.0,2426.0,2610.0,3222.0,2436.0,1993.0,2455.0,2462.0,2441.0,2523.0,2205.0,2530.0,2638.0,3158.0,65536
6,13583.0,17191.0,14366.0,16067.0,15824.0,17133.0,15577.0,13253.0,15890.0,14728.0,13985.0,15432.0,14338.0,16261.0,15642.0,17434.0,65536
7,428.0,1060.0,883.0,1020.0,925.0,1026.0,888.0,783.0,922.0,892.0,825.0,1020.0,790.0,1049.0,889.0,1081.0,16384
8,7013.0,9876.0,8516.0,9583.0,9319.0,9760.0,9122.0,8171.0,9444.0,8928.0,8531.0,9067.0,8568.0,9570.0,9163.0,10092.0,16384
9,137.0,367.0,257.0,322.0,302.0,322.0,281.0,241.0,279.0,244.0,258.0,322.0,217.0,324.0,239.0,327.0,8192
10,142.0,612.0,388.0,527.0,451.0,511.0,442.0,417.0,497.0,399.0,496.0,550.0,385.0,521.0,431.0,569.0,8192
11,175.0,650.0,468.0,620.0,532.0,600.0,528.0,507.0,555.0,446.0,536.0,565.0,456.0,618.0,478.0,599.0,8192
12,26.0,139.0,124.0,104.0,134.0,135.0,121.0,128.0,119.0,106.0,120.0,123.0,120.0,125.0,127.0,112.0,2048
13,161.0,643.0,493.0,596.0,548.0,606.0,548.0,556.0,564.0,486.0,557.0,546.0,499.0,608.0,525.0,591.0,2048
14,21.0,27.0,34.0,45.0,37.0,52.0,41.0,40.0,38.0,43.0,22.0,39.0,38.0,51.0,39.0,54.0,512
15,132.0,459.0,369.0,442.0,420.0,472.0,429.0,416.0,416.0,386.0,415.0,397.0,404.0,467.0,394.0,439.0,512
