,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,36884.0,41422.0,29683.0,38362.0,32927.0,29204.0,38024.0,30870.0,34555.0,35077.0,27640.0,38825.0,27545.0,37599.0,31695.0,28668.0,1048576
1,29908.0,37310.0,14962.0,23516.0,17620.0,19542.0,22931.0,18635.0,22357.0,19785.0,17735.0,24291.0,16201.0,22517.0,17623.0,20975.0,1048576
2,59820.0,68545.0,36786.0,56857.0,41246.0,36437.0,54624.0,39132.0,44502.0,47578.0,34597.0,50955.0,32574.0,54133.0,38688.0,36545.0,1048576
3,11768.0,15529.0,9071.0,13729.0,11010.0,9909.0,13751.0,10201.0,12032.0,13019.0,10082.0,13735.0,8524.0,13679.0,11091.0,10624.0,262144
4,31968.0,36250.0,23590.0,33375.0,26057.0,24243.0,32057.0,24960.0,28110.0,29938.0,23680.0,30495.0,22233.0,32101.0,25040.0,24559.0,262144
5,1998.0,3310.0,2322.0,2903.0,2639.0,2693.0,3040.0,2412.0,2828.0,2856.0,2669.0,2922.0,2139.0,3148.0,2823.0,2671.0,65536
6,16541.0,19483.0,14173.0,18173.0,15871.0,15415.0,17538.0,15042.0,16866.0,17205.0,15027.0,17365.0,13957.0,18015.0,15623.0,15381.0,65536
7,553.0,1466.0,839.0,1173.0,1097.0,958.0,1234.0,1058.0,1167.0,1213.0,1002.0,1355.0,785.0,1250.0,1124.0,1097.0,16384
8,8031.0,10343.0,8099.0,9749.0,8998.0,8823.0,9462.0,8726.0,9419.0,9541.0,8804.0,9710.0,8050.0,9825.0,9015.0,8826.0,16384
9,158.0,425.0,268.0,338.0,334.0,331.0,367.0,325.0,390.0,356.0,309.0,398.0,270.0,350.0,372.0,329.0,8192
10,178.0,699.0,486.0,628.0,543.0,485.0,576.0,440.0,623.0,578.0,470.0,676.0,476.0,587.0,585.0,463.0,8192
11,205.0,703.0,452.0,584.0,565.0,522.0,567.0,531.0,668.0,575.0,555.0,662.0,474.0,569.0,613.0,536.0,8192
12,27.0,114.0,79.0,122.0,98.0,115.0,97.0,110.0,96.0,100.0,117.0,109.0,99.0,114.0,123.0,100.0,2048
13,209.0,676.0,484.0,568.0,531.0,567.0,567.0,579.0,652.0,598.0,567.0,654.0,524.0,574.0,637.0,558.0,2048
14,22.0,40.0,30.0,40.0,26.0,33.0,29.0,30.0,34.0,45.0,39.0,39.0,20.0,42.0,23.0,37.0,512
15,163.0,477.0,353.0,437.0,374.0,421.0,417.0,410.0,458.0,460.0,450.0,450.0,412.0,445.0,421.0,402.0,512
