,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9888.0,22241.0,19910.0,18113.0,13818.0,12211.0,9016.0,9509.0,13183.0,13078.0,11529.0,11754.0,12734.0,10528.0,10175.0,12503.0,1048576
1,13931.0,10961.0,13494.0,17464.0,11907.0,8489.0,6821.0,7484.0,10253.0,12070.0,8633.0,7171.0,11007.0,8947.0,6978.0,10462.0,1048576
2,27043.0,36994.0,38375.0,41330.0,24935.0,20783.0,13544.0,13478.0,20587.0,22709.0,17297.0,16246.0,21373.0,17473.0,14111.0,18545.0,1048576
3,3072.0,5585.0,9867.0,9325.0,6768.0,5899.0,4274.0,4110.0,7331.0,7721.0,6661.0,5133.0,7176.0,6763.0,5141.0,6720.0,262144
4,10163.0,22083.0,31321.0,25540.0,17398.0,16428.0,11407.0,11026.0,16570.0,16705.0,14816.0,12264.0,16008.0,15080.0,11803.0,14663.0,262144
5,597.0,1531.0,2309.0,2110.0,1880.0,1703.0,1215.0,1526.0,2482.0,2161.0,2026.0,1424.0,2186.0,2232.0,1577.0,2165.0,65536
6,4177.0,12409.0,19004.0,15037.0,11791.0,11259.0,8560.0,8801.0,12012.0,11362.0,10929.0,8803.0,11424.0,11088.0,8742.0,10822.0,65536
7,133.0,474.0,542.0,705.0,869.0,751.0,682.0,884.0,986.0,903.0,883.0,725.0,978.0,986.0,831.0,1012.0,16384
8,1868.0,7686.0,10846.0,9321.0,8304.0,7760.0,6495.0,7347.0,8208.0,7453.0,7811.0,6637.0,7942.0,8029.0,6533.0,7888.0,16384
9,378.0,156.0,164.0,203.0,247.0,265.0,231.0,244.0,301.0,314.0,309.0,246.0,325.0,286.0,291.0,321.0,8192
10,307.0,189.0,433.0,476.0,549.0,544.0,487.0,520.0,543.0,614.0,611.0,441.0,582.0,603.0,533.0,597.0,8192
11,430.0,275.0,443.0,476.0,493.0,471.0,412.0,424.0,489.0,513.0,519.0,418.0,550.0,490.0,493.0,534.0,8192
12,26.0,83.0,113.0,103.0,148.0,148.0,122.0,151.0,161.0,166.0,175.0,129.0,164.0,148.0,150.0,170.0,2048
13,219.0,302.0,447.0,470.0,535.0,487.0,438.0,469.0,535.0,541.0,548.0,443.0,581.0,489.0,517.0,561.0,2048
14,20.0,18.0,33.0,46.0,33.0,45.0,19.0,53.0,47.0,37.0,41.0,32.0,52.0,36.0,23.0,55.0,512
15,115.0,244.0,333.0,376.0,419.0,416.0,345.0,410.0,435.0,413.0,465.0,374.0,483.0,413.0,379.0,461.0,512
