,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18433.0,21203.0,22670.0,20148.0,19445.0,22987.0,19867.0,20475.0,20308.0,22827.0,19519.0,18560.0,23429.0,19242.0,21533.0,24593.0,1048576
1,20769.0,20106.0,12697.0,13474.0,16517.0,15131.0,12972.0,18186.0,16270.0,12866.0,12812.0,15938.0,12058.0,14335.0,19484.0,13233.0,1048576
2,33663.0,34452.0,28847.0,28303.0,27676.0,29329.0,27099.0,31917.0,28084.0,28089.0,26378.0,25581.0,27636.0,26239.0,31628.0,29570.0,1048576
3,6609.0,8779.0,6546.0,7243.0,7762.0,8561.0,7397.0,8766.0,8103.0,7306.0,7529.0,7827.0,8067.0,7434.0,9297.0,8191.0,262144
4,19475.0,21905.0,18297.0,19537.0,19809.0,20282.0,19357.0,21581.0,20140.0,18799.0,18259.0,19419.0,18914.0,18249.0,22019.0,19524.0,262144
5,1136.0,2282.0,2046.0,1769.0,2159.0,2361.0,1956.0,2211.0,2060.0,2058.0,2128.0,2221.0,2009.0,2031.0,2713.0,2264.0,65536
6,10768.0,13833.0,11999.0,12383.0,13383.0,13536.0,12405.0,13884.0,13236.0,12411.0,12003.0,13130.0,12129.0,12182.0,14594.0,12662.0,65536
7,218.0,901.0,778.0,808.0,807.0,902.0,701.0,889.0,814.0,759.0,810.0,881.0,801.0,921.0,883.0,865.0,16384
8,5569.0,8608.0,7497.0,7861.0,8346.0,8479.0,7648.0,8500.0,8226.0,7824.0,7643.0,8393.0,7710.0,7946.0,9042.0,8023.0,16384
9,82.0,239.0,281.0,230.0,242.0,260.0,233.0,295.0,275.0,257.0,265.0,256.0,272.0,262.0,270.0,288.0,8192
10,83.0,571.0,557.0,470.0,527.0,520.0,497.0,551.0,513.0,484.0,609.0,551.0,509.0,520.0,552.0,560.0,8192
11,97.0,511.0,462.0,460.0,408.0,455.0,456.0,511.0,468.0,432.0,531.0,448.0,513.0,510.0,496.0,516.0,8192
12,18.0,140.0,130.0,118.0,120.0,144.0,120.0,148.0,129.0,138.0,146.0,110.0,133.0,146.0,132.0,142.0,2048
13,73.0,549.0,500.0,454.0,466.0,511.0,499.0,540.0,513.0,497.0,587.0,464.0,560.0,581.0,547.0,574.0,2048
14,29.0,43.0,33.0,34.0,39.0,33.0,31.0,35.0,38.0,45.0,34.0,30.0,49.0,41.0,34.0,45.0,512
15,56.0,413.0,377.0,393.0,386.0,428.0,393.0,429.0,425.0,407.0,450.0,363.0,466.0,460.0,441.0,450.0,512
