,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25226.0,26897.0,25579.0,19386.0,23441.0,22594.0,23252.0,22431.0,20666.0,25074.0,21466.0,20431.0,23564.0,21693.0,25103.0,26821.0,1048576
1,10921.0,24019.0,16176.0,13632.0,14046.0,15017.0,19132.0,14868.0,15638.0,17180.0,14418.0,14857.0,19734.0,14893.0,20627.0,19206.0,1048576
2,31824.0,45580.0,36853.0,26042.0,30746.0,28773.0,35307.0,31183.0,27273.0,34516.0,28377.0,24929.0,33552.0,29098.0,34979.0,38256.0,1048576
3,5811.0,11164.0,9259.0,7450.0,8665.0,8804.0,11101.0,9468.0,8785.0,11062.0,9212.0,8389.0,11235.0,9604.0,10260.0,11773.0,262144
4,20801.0,28951.0,23790.0,20258.0,22132.0,21014.0,25075.0,22791.0,21369.0,23768.0,21488.0,19871.0,24065.0,21917.0,24133.0,25284.0,262144
5,779.0,2569.0,2330.0,1712.0,2154.0,2384.0,2891.0,2242.0,2231.0,2895.0,2372.0,2262.0,2864.0,2407.0,2652.0,2827.0,65536
6,11151.0,17515.0,15223.0,13420.0,14590.0,14162.0,15843.0,14290.0,14362.0,15501.0,13953.0,13767.0,15959.0,14227.0,15438.0,16042.0,65536
7,173.0,1034.0,962.0,840.0,1060.0,986.0,1038.0,1066.0,849.0,1046.0,1096.0,1007.0,1166.0,1042.0,996.0,1076.0,16384
8,5456.0,10710.0,9409.0,8387.0,9399.0,8952.0,9565.0,8988.0,8968.0,9477.0,8965.0,8920.0,9714.0,9069.0,9438.0,9562.0,16384
9,102.0,278.0,294.0,221.0,331.0,294.0,306.0,346.0,229.0,298.0,325.0,304.0,302.0,333.0,260.0,379.0,8192
10,122.0,566.0,574.0,376.0,606.0,470.0,507.0,615.0,431.0,540.0,549.0,531.0,450.0,574.0,407.0,577.0,8192
11,129.0,580.0,562.0,469.0,621.0,575.0,572.0,677.0,489.0,587.0,620.0,595.0,531.0,596.0,520.0,669.0,8192
12,17.0,109.0,108.0,131.0,107.0,135.0,118.0,125.0,124.0,123.0,121.0,141.0,105.0,146.0,103.0,119.0,2048
13,115.0,605.0,558.0,529.0,636.0,638.0,623.0,677.0,542.0,619.0,666.0,637.0,572.0,642.0,539.0,673.0,2048
14,23.0,45.0,40.0,57.0,49.0,62.0,47.0,62.0,41.0,42.0,57.0,48.0,50.0,63.0,39.0,61.0,512
15,96.0,466.0,430.0,450.0,467.0,488.0,477.0,513.0,429.0,481.0,509.0,486.0,454.0,491.0,412.0,503.0,512
