,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,46326.0,29629.0,43109.0,40120.0,31165.0,42548.0,35352.0,52462.0,35839.0,46359.0,43475.0,34865.0,38497.0,34958.0,47245.0,35631.0,1048576
1,24403.0,21197.0,25828.0,16158.0,20797.0,26800.0,17906.0,23441.0,18672.0,28556.0,15368.0,19675.0,21676.0,20034.0,21440.0,21015.0,1048576
2,63138.0,36410.0,58034.0,45920.0,35723.0,58952.0,40529.0,63013.0,42479.0,66164.0,49615.0,40582.0,47437.0,40981.0,56250.0,43944.0,1048576
3,10474.0,7969.0,13573.0,10708.0,8982.0,14114.0,10372.0,12670.0,10575.0,15159.0,11357.0,10171.0,12120.0,10714.0,12980.0,11054.0,262144
4,30286.0,21924.0,30168.0,26410.0,22022.0,31305.0,23820.0,31691.0,24736.0,33364.0,26063.0,24522.0,27500.0,25031.0,29170.0,24893.0,262144
5,1670.0,1937.0,2990.0,2171.0,2280.0,3585.0,2356.0,2862.0,2440.0,3112.0,2777.0,2462.0,2717.0,2297.0,3259.0,2667.0,65536
6,13987.0,12627.0,16467.0,14559.0,13184.0,17159.0,13649.0,16462.0,14412.0,17209.0,14450.0,13971.0,15454.0,14687.0,15956.0,14152.0,65536
7,284.0,983.0,962.0,971.0,872.0,1042.0,885.0,909.0,764.0,956.0,883.0,862.0,863.0,920.0,979.0,856.0,16384
8,6302.0,8458.0,9277.0,8900.0,8044.0,9701.0,8298.0,9425.0,8391.0,9524.0,8749.0,8555.0,8919.0,8690.0,9578.0,8362.0,16384
9,148.0,204.0,252.0,240.0,197.0,237.0,221.0,215.0,228.0,262.0,244.0,196.0,235.0,259.0,246.0,235.0,8192
10,127.0,456.0,444.0,416.0,408.0,469.0,443.0,447.0,513.0,446.0,416.0,408.0,444.0,468.0,392.0,477.0,8192
11,166.0,437.0,446.0,441.0,418.0,441.0,443.0,425.0,430.0,459.0,447.0,434.0,462.0,471.0,490.0,444.0,8192
12,24.0,124.0,107.0,115.0,109.0,124.0,101.0,113.0,131.0,130.0,120.0,108.0,97.0,117.0,139.0,92.0,2048
13,113.0,512.0,439.0,497.0,470.0,494.0,472.0,478.0,492.0,500.0,478.0,485.0,461.0,523.0,534.0,451.0,2048
14,22.0,39.0,18.0,49.0,36.0,24.0,40.0,44.0,29.0,28.0,36.0,24.0,33.0,49.0,37.0,30.0,512
15,67.0,380.0,327.0,392.0,355.0,355.0,390.0,384.0,373.0,388.0,364.0,366.0,351.0,423.0,387.0,352.0,512
