,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24420.0,31796.0,24947.0,32119.0,28466.0,31221.0,30055.0,38840.0,31402.0,28578.0,29166.0,26904.0,32215.0,29275.0,39334.0,29953.0,1048576
1,21008.0,31192.0,20676.0,18953.0,17954.0,24038.0,21088.0,25651.0,19975.0,19423.0,16622.0,17342.0,25393.0,20598.0,24822.0,19185.0,1048576
2,37632.0,55948.0,37575.0,42822.0,36513.0,49661.0,44399.0,55091.0,43011.0,41875.0,38205.0,34250.0,51189.0,42559.0,54109.0,39903.0,1048576
3,8034.0,14346.0,11416.0,12760.0,10307.0,12796.0,12455.0,13712.0,10909.0,11663.0,11944.0,10036.0,13596.0,12351.0,13479.0,10948.0,262144
4,23288.0,33004.0,27029.0,28719.0,25126.0,30227.0,28910.0,31476.0,26862.0,28039.0,26851.0,24695.0,30884.0,28350.0,30785.0,25801.0,262144
5,1364.0,3328.0,2887.0,2671.0,2152.0,3133.0,2546.0,2758.0,2299.0,2806.0,2750.0,2355.0,3031.0,2682.0,3023.0,2401.0,65536
6,13156.0,19339.0,17462.0,17270.0,15330.0,18121.0,17413.0,17779.0,15692.0,17125.0,16811.0,15723.0,18006.0,17486.0,17677.0,15522.0,65536
7,316.0,1084.0,1007.0,1038.0,797.0,978.0,1055.0,924.0,847.0,969.0,1075.0,954.0,1002.0,1028.0,984.0,868.0,16384
8,6778.0,10884.0,9897.0,9986.0,8967.0,10264.0,9907.0,9908.0,8964.0,9787.0,9927.0,9374.0,10110.0,10196.0,10081.0,9013.0,16384
9,69.0,253.0,258.0,260.0,177.0,265.0,284.0,286.0,276.0,241.0,281.0,227.0,275.0,244.0,298.0,225.0,8192
10,58.0,528.0,523.0,498.0,391.0,452.0,474.0,434.0,430.0,458.0,522.0,437.0,443.0,503.0,456.0,402.0,8192
11,77.0,580.0,581.0,493.0,422.0,562.0,564.0,573.0,548.0,593.0,594.0,452.0,566.0,515.0,580.0,473.0,8192
12,15.0,152.0,139.0,122.0,86.0,112.0,91.0,94.0,110.0,95.0,122.0,111.0,107.0,100.0,88.0,113.0,2048
13,69.0,656.0,637.0,535.0,481.0,603.0,594.0,591.0,622.0,644.0,673.0,512.0,614.0,573.0,616.0,584.0,2048
14,26.0,32.0,52.0,41.0,34.0,36.0,56.0,29.0,31.0,40.0,55.0,28.0,26.0,42.0,31.0,30.0,512
15,56.0,470.0,487.0,416.0,367.0,443.0,457.0,418.0,459.0,486.0,499.0,396.0,441.0,474.0,454.0,432.0,512
