,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24419.0,34382.0,35036.0,18128.0,17905.0,24850.0,18175.0,17894.0,25784.0,16076.0,16986.0,25354.0,18535.0,16767.0,23369.0,16762.0,1048576
1,5932.0,18291.0,18890.0,10471.0,12089.0,10276.0,13596.0,16213.0,11835.0,12137.0,15988.0,13052.0,14907.0,15309.0,11351.0,13621.0,1048576
2,27931.0,63639.0,65192.0,26909.0,27574.0,31423.0,29255.0,32276.0,34496.0,23469.0,28137.0,32461.0,29567.0,27788.0,30112.0,25195.0,1048576
3,3501.0,9402.0,10736.0,6384.0,7521.0,8539.0,8958.0,10656.0,10384.0,7545.0,9208.0,10328.0,9672.0,9155.0,9753.0,8822.0,262144
4,15773.0,38562.0,35765.0,19051.0,20603.0,21951.0,19641.0,22780.0,22469.0,16930.0,20309.0,22704.0,19940.0,20384.0,20883.0,18470.0,262144
5,388.0,2078.0,2390.0,1530.0,1614.0,2158.0,2314.0,2704.0,2440.0,1899.0,2086.0,2634.0,2587.0,2287.0,2530.0,2343.0,65536
6,7410.0,21443.0,19363.0,12394.0,13436.0,14098.0,12795.0,14456.0,13986.0,11442.0,13242.0,14568.0,12943.0,13188.0,13506.0,12461.0,65536
7,69.0,559.0,832.0,708.0,984.0,910.0,950.0,1031.0,882.0,820.0,1024.0,937.0,901.0,1004.0,925.0,906.0,16384
8,3161.0,11043.0,10679.0,8400.0,8860.0,8911.0,8373.0,9220.0,8652.0,7807.0,8574.0,9044.0,8430.0,8477.0,8811.0,8070.0,16384
9,181.0,271.0,224.0,213.0,247.0,284.0,269.0,290.0,235.0,281.0,289.0,277.0,278.0,299.0,267.0,292.0,8192
10,189.0,754.0,466.0,477.0,522.0,506.0,521.0,528.0,403.0,538.0,537.0,477.0,506.0,538.0,505.0,567.0,8192
11,241.0,555.0,394.0,440.0,473.0,542.0,552.0,570.0,456.0,567.0,542.0,517.0,573.0,533.0,548.0,578.0,8192
12,20.0,132.0,76.0,120.0,151.0,120.0,123.0,151.0,113.0,140.0,163.0,109.0,135.0,136.0,158.0,135.0,2048
13,155.0,501.0,395.0,473.0,490.0,549.0,568.0,594.0,480.0,571.0,552.0,511.0,611.0,566.0,585.0,572.0,2048
14,23.0,44.0,40.0,28.0,50.0,38.0,48.0,66.0,28.0,56.0,57.0,47.0,43.0,50.0,45.0,43.0,512
15,108.0,351.0,315.0,373.0,399.0,412.0,444.0,463.0,372.0,450.0,433.0,394.0,464.0,459.0,431.0,443.0,512
