,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20484.0,22298.0,19115.0,22640.0,21702.0,19901.0,21249.0,23710.0,20737.0,18737.0,19221.0,24223.0,20033.0,20989.0,24216.0,18352.0,1048576
1,17669.0,31306.0,22338.0,11990.0,12370.0,22214.0,21768.0,11534.0,13266.0,18375.0,16930.0,11938.0,21762.0,18247.0,11121.0,17679.0,1048576
2,30411.0,43484.0,34040.0,26963.0,25449.0,32803.0,36313.0,27592.0,25695.0,28339.0,26125.0,27415.0,30681.0,29701.0,27204.0,25141.0,1048576
3,6727.0,12527.0,9163.0,7480.0,7365.0,11237.0,10737.0,8446.0,7778.0,9407.0,8562.0,8140.0,11242.0,10152.0,8132.0,9049.0,262144
4,19666.0,27560.0,22063.0,20158.0,19887.0,24493.0,24213.0,20936.0,20328.0,21526.0,20512.0,20304.0,23960.0,22198.0,19862.0,20508.0,262144
5,1258.0,3069.0,2245.0,1605.0,2104.0,2975.0,2627.0,1954.0,2020.0,2736.0,2227.0,2333.0,3080.0,2242.0,2211.0,2673.0,65536
6,11434.0,17286.0,13723.0,12541.0,13482.0,16332.0,14712.0,13200.0,13548.0,14803.0,13548.0,13557.0,16466.0,13758.0,12979.0,14472.0,65536
7,276.0,1097.0,756.0,798.0,912.0,1091.0,933.0,800.0,915.0,941.0,855.0,966.0,1210.0,833.0,900.0,1068.0,16384
8,5953.0,9727.0,8013.0,7958.0,8668.0,9573.0,8714.0,8264.0,8461.0,9099.0,8327.0,8776.0,9730.0,8309.0,8305.0,9002.0,16384
9,104.0,311.0,183.0,230.0,205.0,298.0,254.0,230.0,259.0,246.0,241.0,235.0,349.0,270.0,240.0,286.0,8192
10,90.0,571.0,459.0,532.0,499.0,546.0,537.0,508.0,551.0,570.0,482.0,464.0,583.0,528.0,430.0,544.0,8192
11,126.0,572.0,384.0,487.0,434.0,584.0,545.0,446.0,541.0,497.0,494.0,530.0,629.0,540.0,462.0,511.0,8192
12,20.0,125.0,82.0,150.0,119.0,145.0,94.0,128.0,124.0,120.0,141.0,112.0,141.0,147.0,108.0,117.0,2048
13,110.0,556.0,414.0,563.0,467.0,615.0,568.0,561.0,571.0,584.0,583.0,584.0,640.0,607.0,548.0,548.0,2048
14,29.0,34.0,25.0,61.0,26.0,52.0,47.0,48.0,54.0,59.0,66.0,66.0,47.0,43.0,48.0,59.0,512
15,90.0,407.0,332.0,464.0,347.0,467.0,436.0,425.0,455.0,447.0,475.0,472.0,451.0,453.0,451.0,462.0,512
