,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20247.0,15409.0,22109.0,15076.0,22532.0,16832.0,27123.0,15258.0,19804.0,21662.0,15352.0,20339.0,22920.0,14847.0,23258.0,20519.0,1048576
1,18261.0,13800.0,13025.0,9633.0,14730.0,12778.0,17045.0,7587.0,13699.0,11679.0,9952.0,15101.0,11907.0,10046.0,16201.0,11478.0,1048576
2,32543.0,20576.0,29958.0,19337.0,29118.0,20121.0,41156.0,17745.0,23796.0,27418.0,18043.0,25087.0,28501.0,17800.0,29991.0,25225.0,1048576
3,6119.0,5703.0,8108.0,5275.0,6928.0,6055.0,10547.0,4385.0,6851.0,8599.0,5254.0,7601.0,8788.0,5587.0,8032.0,8020.0,262144
4,18498.0,15394.0,18754.0,15102.0,17098.0,15636.0,22981.0,12473.0,17440.0,17881.0,12876.0,17874.0,18385.0,13364.0,18601.0,17038.0,262144
5,1183.0,1935.0,2534.0,1399.0,2005.0,2460.0,3002.0,1097.0,2201.0,2642.0,1533.0,2254.0,2550.0,1639.0,2515.0,2534.0,65536
6,10107.0,10824.0,11809.0,9403.0,10889.0,11633.0,13324.0,7861.0,12374.0,11706.0,8398.0,12155.0,11862.0,8959.0,12082.0,11497.0,65536
7,248.0,902.0,824.0,691.0,780.0,788.0,934.0,569.0,788.0,766.0,652.0,835.0,825.0,755.0,806.0,800.0,16384
8,5235.0,7662.0,7276.0,6440.0,7370.0,7831.0,8059.0,5915.0,8380.0,7419.0,6125.0,8192.0,7693.0,6646.0,8095.0,7352.0,16384
9,127.0,231.0,277.0,227.0,226.0,207.0,280.0,161.0,196.0,225.0,189.0,227.0,256.0,219.0,213.0,226.0,8192
10,96.0,567.0,543.0,482.0,484.0,471.0,548.0,334.0,495.0,507.0,448.0,525.0,503.0,460.0,495.0,461.0,8192
11,144.0,430.0,432.0,391.0,373.0,368.0,494.0,296.0,376.0,450.0,381.0,409.0,423.0,396.0,378.0,407.0,8192
12,21.0,121.0,137.0,104.0,117.0,107.0,140.0,87.0,112.0,125.0,99.0,122.0,130.0,104.0,122.0,108.0,2048
13,120.0,434.0,474.0,432.0,435.0,387.0,532.0,346.0,412.0,496.0,416.0,481.0,483.0,435.0,426.0,464.0,2048
14,20.0,24.0,44.0,31.0,37.0,26.0,28.0,36.0,25.0,36.0,27.0,26.0,25.0,30.0,30.0,17.0,512
15,91.0,326.0,386.0,340.0,363.0,309.0,384.0,306.0,343.0,400.0,342.0,372.0,352.0,332.0,342.0,351.0,512
