,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16166.0,14480.0,16493.0,17340.0,11745.0,15065.0,13373.0,12215.0,14041.0,11787.0,12558.0,12572.0,14493.0,13582.0,14586.0,14684.0,1048576
1,4089.0,9161.0,11229.0,13803.0,10596.0,15297.0,7740.0,10935.0,14396.0,7811.0,10504.0,11844.0,10699.0,13223.0,11664.0,10078.0,1048576
2,17942.0,20914.0,27297.0,30082.0,17589.0,28796.0,16378.0,17854.0,24202.0,14470.0,16365.0,18469.0,18302.0,21097.0,21061.0,18657.0,1048576
3,2340.0,4633.0,6262.0,7471.0,4883.0,7965.0,4653.0,5514.0,8319.0,4705.0,5680.0,7237.0,6603.0,7092.0,7588.0,5925.0,262144
4,11275.0,16228.0,19634.0,21710.0,13636.0,19834.0,12623.0,14474.0,19542.0,12079.0,13466.0,15970.0,15040.0,16270.0,16528.0,14550.0,262144
5,343.0,1106.0,1636.0,1870.0,1322.0,2247.0,1417.0,1565.0,2457.0,1459.0,1936.0,1976.0,1640.0,2099.0,2374.0,1677.0,65536
6,5602.0,10625.0,13214.0,14265.0,9746.0,13662.0,9156.0,10424.0,14309.0,8985.0,10082.0,11994.0,10685.0,11626.0,12119.0,10216.0,65536
7,70.0,678.0,778.0,922.0,732.0,955.0,742.0,797.0,995.0,748.0,885.0,1034.0,968.0,927.0,927.0,891.0,16384
8,2741.0,7534.0,9011.0,9347.0,7152.0,9074.0,6810.0,7596.0,9324.0,7139.0,7532.0,8467.0,7779.0,8098.0,8464.0,7570.0,16384
9,170.0,163.0,204.0,246.0,180.0,260.0,236.0,188.0,252.0,182.0,242.0,276.0,286.0,247.0,218.0,247.0,8192
10,126.0,438.0,476.0,602.0,366.0,498.0,479.0,380.0,488.0,404.0,534.0,507.0,558.0,420.0,427.0,460.0,8192
11,195.0,401.0,421.0,494.0,374.0,428.0,446.0,378.0,458.0,373.0,460.0,461.0,511.0,436.0,387.0,473.0,8192
12,14.0,108.0,113.0,141.0,132.0,139.0,120.0,130.0,127.0,130.0,127.0,149.0,136.0,138.0,140.0,141.0,2048
13,116.0,441.0,435.0,497.0,438.0,469.0,494.0,445.0,510.0,441.0,499.0,499.0,543.0,488.0,433.0,516.0,2048
14,20.0,33.0,37.0,44.0,36.0,43.0,38.0,42.0,44.0,52.0,47.0,44.0,43.0,43.0,40.0,43.0,512
15,74.0,348.0,364.0,397.0,358.0,389.0,378.0,385.0,383.0,363.0,403.0,403.0,405.0,414.0,376.0,413.0,512
