,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,42633.0,51484.0,38707.0,56769.0,39169.0,47668.0,43231.0,44721.0,45973.0,40033.0,53131.0,38994.0,46661.0,40347.0,56986.0,42144.0,1048576
1,40659.0,43508.0,21863.0,28505.0,26540.0,31444.0,23152.0,25939.0,27258.0,26722.0,27900.0,26474.0,31138.0,23505.0,30311.0,25704.0,1048576
2,72192.0,81433.0,47778.0,71085.0,50276.0,65718.0,53692.0,54577.0,60115.0,50847.0,66638.0,49664.0,63752.0,49569.0,71424.0,52907.0,1048576
3,14987.0,17754.0,11617.0,15781.0,13160.0,15856.0,13448.0,14338.0,14700.0,13456.0,16194.0,13045.0,15425.0,13035.0,16788.0,14538.0,262144
4,40326.0,42888.0,31836.0,39486.0,33290.0,38727.0,34157.0,35837.0,35788.0,33998.0,38877.0,32604.0,38020.0,32906.0,40222.0,33680.0,262144
5,2443.0,3398.0,2268.0,2810.0,2592.0,2997.0,2649.0,2748.0,2996.0,2771.0,3093.0,2503.0,3236.0,2436.0,3178.0,2981.0,65536
6,21041.0,22439.0,18542.0,21243.0,19700.0,21060.0,19814.0,20481.0,19991.0,19720.0,21297.0,18886.0,21243.0,19320.0,21597.0,19272.0,65536
7,531.0,916.0,801.0,903.0,906.0,902.0,988.0,997.0,928.0,1008.0,882.0,871.0,942.0,1002.0,888.0,955.0,16384
8,10416.0,11508.0,10186.0,11088.0,10798.0,11123.0,10863.0,10993.0,10790.0,10949.0,11319.0,10165.0,11161.0,10757.0,11209.0,10458.0,16384
9,82.0,228.0,216.0,242.0,237.0,210.0,250.0,307.0,228.0,268.0,252.0,190.0,248.0,244.0,292.0,241.0,8192
10,87.0,478.0,518.0,507.0,439.0,489.0,476.0,521.0,444.0,470.0,419.0,391.0,500.0,469.0,531.0,401.0,8192
11,110.0,545.0,497.0,534.0,471.0,504.0,544.0,610.0,520.0,557.0,517.0,444.0,580.0,563.0,617.0,520.0,8192
12,18.0,132.0,112.0,83.0,112.0,112.0,81.0,115.0,135.0,126.0,99.0,104.0,128.0,101.0,123.0,97.0,2048
13,104.0,576.0,545.0,519.0,529.0,537.0,550.0,614.0,556.0,569.0,527.0,474.0,579.0,592.0,636.0,545.0,2048
14,32.0,33.0,40.0,20.0,35.0,32.0,26.0,56.0,48.0,59.0,21.0,26.0,52.0,73.0,27.0,40.0,512
15,83.0,422.0,421.0,380.0,394.0,417.0,409.0,443.0,418.0,436.0,372.0,342.0,439.0,461.0,428.0,435.0,512
