,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,33052.0,30186.0,28123.0,37021.0,31368.0,31404.0,29088.0,25935.0,29636.0,23489.0,31873.0,29731.0,25646.0,36897.0,33060.0,35302.0,1048576
1,28770.0,33386.0,22352.0,21905.0,17020.0,26235.0,21570.0,16372.0,20279.0,19688.0,19435.0,19583.0,24228.0,24673.0,17578.0,30288.0,1048576
2,56692.0,55597.0,45703.0,53967.0,42405.0,46926.0,45337.0,34279.0,40328.0,36069.0,42441.0,39680.0,43124.0,54859.0,43348.0,52270.0,1048576
3,11633.0,14990.0,12407.0,13638.0,10558.0,13233.0,12416.0,11147.0,11121.0,10863.0,13585.0,11852.0,12180.0,13880.0,11265.0,13845.0,262144
4,30582.0,33945.0,28720.0,32748.0,26837.0,30270.0,28641.0,25882.0,26844.0,25397.0,30214.0,26945.0,27475.0,32836.0,27227.0,30901.0,262144
5,2168.0,3515.0,2849.0,2624.0,2572.0,3113.0,2692.0,2571.0,2647.0,2567.0,2916.0,2781.0,2622.0,2783.0,2855.0,3053.0,65536
6,16224.0,20019.0,17071.0,18451.0,16167.0,18124.0,16826.0,16381.0,16365.0,16000.0,18510.0,16369.0,16542.0,18573.0,16554.0,17867.0,65536
7,505.0,1303.0,986.0,981.0,918.0,1092.0,1042.0,942.0,1069.0,963.0,1141.0,1029.0,959.0,1029.0,1017.0,1028.0,16384
8,8274.0,10885.0,9467.0,9972.0,9274.0,10052.0,9280.0,9530.0,9179.0,9191.0,10450.0,9312.0,9396.0,10054.0,9601.0,9820.0,16384
9,129.0,368.0,233.0,295.0,241.0,338.0,256.0,256.0,304.0,207.0,298.0,272.0,223.0,306.0,289.0,292.0,8192
10,143.0,624.0,374.0,493.0,448.0,525.0,421.0,499.0,502.0,422.0,529.0,495.0,467.0,460.0,434.0,434.0,8192
11,177.0,661.0,443.0,584.0,466.0,568.0,459.0,503.0,550.0,403.0,548.0,526.0,437.0,557.0,497.0,529.0,8192
12,19.0,127.0,118.0,121.0,129.0,133.0,134.0,145.0,119.0,123.0,129.0,123.0,115.0,112.0,123.0,130.0,2048
13,156.0,690.0,499.0,571.0,518.0,586.0,486.0,529.0,552.0,443.0,574.0,525.0,496.0,544.0,560.0,539.0,2048
14,13.0,27.0,27.0,30.0,22.0,18.0,44.0,32.0,29.0,16.0,43.0,48.0,28.0,46.0,41.0,20.0,512
15,121.0,455.0,376.0,421.0,400.0,413.0,382.0,407.0,409.0,336.0,439.0,405.0,389.0,424.0,435.0,389.0,512
