,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,26414.0,30837.0,30944.0,26787.0,29300.0,30972.0,29151.0,30186.0,29960.0,30755.0,29458.0,29344.0,31475.0,30282.0,32816.0,32717.0,1048576
1,21895.0,30760.0,23541.0,15393.0,21704.0,23914.0,20414.0,22763.0,21888.0,20755.0,18679.0,20106.0,23472.0,17390.0,23033.0,23764.0,1048576
2,38080.0,50675.0,46463.0,33356.0,39752.0,43316.0,40400.0,41462.0,40307.0,42004.0,38999.0,37356.0,45498.0,39241.0,43761.0,45307.0,1048576
3,8877.0,14270.0,12980.0,9280.0,12291.0,13207.0,11866.0,13456.0,11979.0,12050.0,11857.0,11614.0,13782.0,11165.0,12793.0,13490.0,262144
4,24310.0,32453.0,29636.0,23963.0,27954.0,29827.0,27404.0,29085.0,27827.0,27956.0,26719.0,27396.0,30252.0,26322.0,28824.0,29548.0,262144
5,1588.0,3280.0,2864.0,2206.0,2775.0,2805.0,2647.0,3170.0,2432.0,2772.0,2703.0,2760.0,3148.0,2599.0,2886.0,3056.0,65536
6,13543.0,19877.0,17975.0,15206.0,17406.0,18452.0,16626.0,18518.0,17075.0,17174.0,16840.0,17466.0,18290.0,16120.0,17735.0,17953.0,65536
7,286.0,1000.0,960.0,847.0,920.0,987.0,1007.0,1013.0,902.0,925.0,961.0,888.0,1055.0,933.0,879.0,961.0,16384
8,7088.0,11378.0,10416.0,9016.0,10262.0,10667.0,9760.0,10779.0,9861.0,10055.0,9866.0,10060.0,10531.0,9543.0,10294.0,10410.0,16384
9,67.0,251.0,282.0,262.0,304.0,341.0,306.0,348.0,280.0,277.0,308.0,281.0,293.0,308.0,301.0,309.0,8192
10,84.0,585.0,554.0,448.0,579.0,584.0,467.0,511.0,536.0,425.0,438.0,524.0,526.0,481.0,489.0,543.0,8192
11,79.0,603.0,607.0,510.0,607.0,636.0,581.0,695.0,529.0,519.0,663.0,543.0,549.0,570.0,577.0,628.0,8192
12,10.0,136.0,131.0,139.0,120.0,126.0,137.0,116.0,150.0,119.0,109.0,120.0,124.0,120.0,122.0,101.0,2048
13,74.0,683.0,628.0,591.0,636.0,653.0,636.0,685.0,607.0,539.0,641.0,633.0,611.0,616.0,638.0,652.0,2048
14,28.0,45.0,47.0,41.0,56.0,39.0,49.0,52.0,42.0,33.0,45.0,41.0,35.0,51.0,44.0,46.0,512
15,69.0,510.0,493.0,439.0,482.0,476.0,468.0,526.0,447.0,422.0,459.0,478.0,451.0,445.0,469.0,478.0,512
