,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19203.0,23218.0,21165.0,21470.0,22237.0,18403.0,21343.0,23257.0,20899.0,21328.0,20295.0,20133.0,21064.0,21924.0,20269.0,23548.0,1048576
1,6172.0,19713.0,20303.0,11875.0,14808.0,16100.0,13288.0,18123.0,20011.0,11535.0,14229.0,18087.0,13059.0,15793.0,20981.0,13272.0,1048576
2,20817.0,37033.0,32889.0,27720.0,31196.0,24735.0,27218.0,34271.0,29082.0,26062.0,26572.0,28771.0,26112.0,29892.0,28840.0,29226.0,1048576
3,2926.0,9590.0,9359.0,7126.0,8696.0,8037.0,8285.0,10113.0,10382.0,7654.0,7922.0,9784.0,8269.0,9480.0,10584.0,9107.0,262144
4,14036.0,23798.0,22953.0,19553.0,21497.0,19149.0,19681.0,23408.0,22651.0,18348.0,19793.0,21568.0,18619.0,21046.0,21930.0,20171.0,262144
5,271.0,2165.0,2435.0,1725.0,1990.0,2485.0,2197.0,2581.0,2525.0,1893.0,2215.0,2756.0,2098.0,2522.0,2927.0,2262.0,65536
6,8023.0,14722.0,15321.0,12739.0,14012.0,13761.0,13262.0,15242.0,15346.0,11847.0,13485.0,15098.0,12437.0,14038.0,15146.0,13079.0,65536
7,50.0,821.0,966.0,870.0,964.0,923.0,907.0,1012.0,894.0,739.0,935.0,970.0,885.0,1039.0,924.0,914.0,16384
8,3795.0,9327.0,9703.0,8366.0,8820.0,8992.0,8486.0,9478.0,9356.0,7677.0,8791.0,9372.0,8018.0,8956.0,9316.0,8342.0,16384
9,70.0,157.0,244.0,238.0,295.0,264.0,237.0,277.0,268.0,193.0,267.0,273.0,258.0,293.0,247.0,279.0,8192
10,46.0,395.0,619.0,506.0,611.0,505.0,456.0,516.0,501.0,431.0,513.0,574.0,493.0,516.0,429.0,513.0,8192
11,87.0,476.0,588.0,509.0,587.0,503.0,490.0,583.0,587.0,451.0,489.0,559.0,521.0,533.0,471.0,563.0,8192
12,7.0,110.0,131.0,95.0,125.0,118.0,105.0,103.0,121.0,91.0,120.0,143.0,97.0,136.0,132.0,116.0,2048
13,62.0,536.0,662.0,534.0,622.0,549.0,536.0,605.0,639.0,483.0,537.0,601.0,548.0,561.0,517.0,590.0,2048
14,36.0,22.0,56.0,19.0,56.0,42.0,37.0,51.0,52.0,28.0,39.0,43.0,42.0,58.0,43.0,49.0,512
15,40.0,390.0,518.0,399.0,505.0,456.0,427.0,505.0,507.0,418.0,451.0,450.0,447.0,474.0,420.0,466.0,512
