,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20939.0,23349.0,22068.0,21047.0,25446.0,22065.0,20013.0,22448.0,23490.0,26592.0,22608.0,20635.0,22408.0,18919.0,23327.0,20147.0,1048576
1,14777.0,19277.0,14003.0,17271.0,20406.0,15566.0,15699.0,14712.0,18633.0,21471.0,16968.0,14917.0,16018.0,16180.0,18120.0,16834.0,1048576
2,32791.0,40537.0,31649.0,37020.0,40852.0,31998.0,31509.0,31033.0,36033.0,44784.0,37874.0,29720.0,32803.0,31658.0,35187.0,30437.0,1048576
3,6911.0,10236.0,8862.0,10670.0,12629.0,11196.0,10781.0,10700.0,12735.0,14075.0,13125.0,9774.0,10941.0,10711.0,12094.0,10764.0,262144
4,19545.0,26106.0,21990.0,26250.0,28317.0,24482.0,24418.0,23348.0,26980.0,29042.0,27181.0,22775.0,23854.0,23961.0,25708.0,23628.0,262144
5,1091.0,2655.0,2114.0,2392.0,2904.0,2695.0,2392.0,2544.0,3050.0,3090.0,3149.0,2361.0,2481.0,2523.0,3027.0,2776.0,65536
6,10680.0,16397.0,14256.0,16962.0,18058.0,16212.0,16182.0,15403.0,17864.0,17717.0,17525.0,14773.0,15287.0,16022.0,17121.0,15803.0,65536
7,280.0,938.0,811.0,928.0,931.0,1015.0,935.0,907.0,1077.0,1084.0,967.0,790.0,865.0,1000.0,976.0,953.0,16384
8,5724.0,9885.0,8753.0,9996.0,10467.0,9887.0,9654.0,9440.0,10600.0,10368.0,9981.0,8860.0,9264.0,9613.0,10270.0,9369.0,16384
9,54.0,259.0,203.0,252.0,307.0,342.0,227.0,313.0,351.0,287.0,272.0,246.0,265.0,265.0,280.0,270.0,8192
10,20.0,586.0,444.0,467.0,505.0,541.0,379.0,571.0,454.0,450.0,399.0,427.0,464.0,461.0,486.0,478.0,8192
11,57.0,626.0,442.0,491.0,576.0,640.0,456.0,597.0,614.0,549.0,515.0,535.0,560.0,569.0,523.0,572.0,8192
12,6.0,105.0,121.0,108.0,132.0,122.0,91.0,93.0,114.0,105.0,113.0,115.0,113.0,114.0,116.0,115.0,2048
13,50.0,623.0,534.0,542.0,584.0,640.0,461.0,597.0,637.0,547.0,555.0,542.0,566.0,584.0,581.0,603.0,2048
14,34.0,28.0,46.0,24.0,37.0,39.0,36.0,37.0,38.0,45.0,31.0,29.0,49.0,42.0,38.0,54.0,512
15,48.0,429.0,417.0,400.0,421.0,466.0,387.0,439.0,463.0,419.0,418.0,402.0,440.0,459.0,427.0,452.0,512
