,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9095.0,20383.0,28733.0,22060.0,16312.0,12638.0,13709.0,11140.0,10524.0,9775.0,10478.0,15577.0,12742.0,13845.0,10510.0,12650.0,1048576
1,8909.0,14215.0,14784.0,10001.0,10059.0,10289.0,5688.0,7303.0,8607.0,8103.0,11262.0,9065.0,10299.0,9629.0,8027.0,10615.0,1048576
2,20233.0,54548.0,61215.0,38901.0,31088.0,23375.0,16022.0,15070.0,13790.0,12179.0,15644.0,19144.0,18597.0,17127.0,13453.0,16649.0,1048576
3,2386.0,7053.0,7462.0,6486.0,6930.0,6329.0,4279.0,4835.0,4959.0,4292.0,6514.0,6477.0,6207.0,6262.0,4967.0,6561.0,262144
4,7788.0,23246.0,32762.0,28678.0,22908.0,18526.0,12189.0,12481.0,12394.0,10771.0,13995.0,14812.0,13642.0,13709.0,11255.0,13613.0,262144
5,493.0,1552.0,1978.0,1688.0,1596.0,1708.0,1397.0,1463.0,1572.0,1794.0,2224.0,1962.0,1977.0,2070.0,1976.0,1807.0,65536
6,3386.0,10685.0,17496.0,17347.0,14646.0,12829.0,9007.0,9392.0,9817.0,8835.0,10761.0,10644.0,9716.0,10341.0,8852.0,9777.0,65536
7,115.0,601.0,557.0,550.0,690.0,844.0,722.0,843.0,804.0,813.0,872.0,824.0,765.0,894.0,787.0,816.0,16384
8,1680.0,7092.0,9661.0,9762.0,9368.0,9569.0,7085.0,7437.0,7469.0,7381.0,7942.0,7802.0,7372.0,7793.0,7164.0,7474.0,16384
9,352.0,132.0,161.0,221.0,225.0,196.0,221.0,197.0,217.0,210.0,234.0,220.0,212.0,233.0,203.0,250.0,8192
10,322.0,171.0,442.0,641.0,473.0,393.0,450.0,420.0,475.0,465.0,523.0,452.0,450.0,461.0,402.0,497.0,8192
11,394.0,226.0,362.0,434.0,391.0,350.0,378.0,372.0,383.0,393.0,417.0,354.0,374.0,404.0,359.0,414.0,8192
12,19.0,73.0,99.0,115.0,106.0,122.0,111.0,99.0,104.0,112.0,103.0,110.0,110.0,110.0,100.0,103.0,2048
13,178.0,236.0,395.0,409.0,407.0,409.0,396.0,426.0,427.0,441.0,470.0,411.0,452.0,415.0,417.0,425.0,2048
14,19.0,43.0,40.0,27.0,37.0,41.0,30.0,38.0,53.0,57.0,35.0,61.0,50.0,47.0,52.0,36.0,512
15,99.0,184.0,311.0,297.0,325.0,347.0,318.0,344.0,369.0,370.0,378.0,375.0,388.0,352.0,367.0,333.0,512
