,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23488.0,27186.0,32925.0,26064.0,23333.0,30456.0,27833.0,31217.0,27753.0,25733.0,27028.0,30507.0,25495.0,30995.0,27452.0,29996.0,1048576
1,16574.0,27477.0,26821.0,15118.0,18913.0,22285.0,18798.0,25182.0,19102.0,18678.0,20772.0,22491.0,18203.0,23635.0,21669.0,21966.0,1048576
2,33578.0,43441.0,46897.0,32872.0,32613.0,39027.0,36493.0,49605.0,35719.0,32574.0,38559.0,38938.0,32229.0,46694.0,37060.0,39304.0,1048576
3,6383.0,10987.0,12409.0,8642.0,10175.0,12232.0,10309.0,14463.0,10225.0,10460.0,12697.0,12144.0,9785.0,14035.0,10914.0,12873.0,262144
4,20722.0,28786.0,31080.0,23176.0,25116.0,28964.0,25694.0,32676.0,25079.0,25060.0,28387.0,28057.0,24025.0,31644.0,25979.0,29019.0,262144
5,1176.0,2709.0,2478.0,1758.0,2599.0,2745.0,2345.0,3196.0,2264.0,2640.0,3149.0,2799.0,2275.0,3289.0,2588.0,2874.0,65536
6,11350.0,17821.0,18531.0,14376.0,17114.0,18338.0,15849.0,19443.0,15431.0,16701.0,18335.0,17233.0,15567.0,19435.0,16138.0,18496.0,65536
7,289.0,881.0,960.0,759.0,1034.0,1060.0,837.0,1070.0,872.0,1002.0,1172.0,992.0,824.0,1234.0,853.0,1026.0,16384
8,5786.0,10287.0,10115.0,8426.0,10152.0,10140.0,9112.0,10691.0,8861.0,9798.0,10483.0,9667.0,9108.0,10922.0,9036.0,10341.0,16384
9,93.0,192.0,241.0,179.0,280.0,282.0,219.0,324.0,197.0,260.0,364.0,251.0,215.0,337.0,195.0,276.0,8192
10,108.0,482.0,485.0,448.0,591.0,490.0,421.0,563.0,407.0,440.0,612.0,441.0,423.0,621.0,365.0,521.0,8192
11,117.0,453.0,442.0,383.0,529.0,528.0,408.0,586.0,441.0,510.0,668.0,470.0,450.0,628.0,398.0,538.0,8192
12,25.0,144.0,115.0,130.0,131.0,101.0,106.0,95.0,113.0,94.0,107.0,95.0,102.0,115.0,123.0,107.0,2048
13,108.0,518.0,501.0,445.0,520.0,514.0,478.0,570.0,485.0,528.0,628.0,495.0,470.0,600.0,469.0,542.0,2048
14,29.0,20.0,44.0,30.0,35.0,45.0,32.0,33.0,28.0,25.0,21.0,33.0,31.0,37.0,31.0,47.0,512
15,84.0,389.0,403.0,353.0,385.0,411.0,387.0,432.0,373.0,405.0,437.0,375.0,370.0,444.0,377.0,429.0,512
