,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,27428.0,24785.0,27366.0,26980.0,20639.0,26402.0,26241.0,34443.0,25281.0,28462.0,30840.0,22417.0,26076.0,24292.0,30913.0,23169.0,1048576
1,20818.0,18819.0,24634.0,15875.0,16031.0,24532.0,19712.0,20974.0,16470.0,23689.0,17043.0,16851.0,20186.0,17809.0,18766.0,16832.0,1048576
2,41445.0,36723.0,46596.0,35193.0,25754.0,43590.0,36191.0,45136.0,32353.0,46280.0,41185.0,29465.0,38194.0,32617.0,38445.0,30551.0,1048576
3,8954.0,10100.0,12637.0,10089.0,7768.0,12726.0,10529.0,12967.0,9461.0,13999.0,11540.0,8718.0,11830.0,10686.0,11293.0,9742.0,262144
4,24780.0,22881.0,27526.0,24284.0,19611.0,26842.0,25283.0,28389.0,21663.0,28702.0,25738.0,21559.0,24766.0,23910.0,25405.0,21274.0,262144
5,1537.0,2531.0,3244.0,2450.0,2066.0,3393.0,2753.0,3063.0,2321.0,3549.0,2840.0,2156.0,3090.0,2703.0,2967.0,2826.0,65536
6,13275.0,14340.0,16464.0,15222.0,13184.0,16356.0,16261.0,17045.0,13578.0,17532.0,15737.0,13822.0,15589.0,15664.0,16007.0,13988.0,65536
7,347.0,1164.0,1059.0,1019.0,927.0,1099.0,1003.0,979.0,944.0,1119.0,947.0,822.0,1068.0,1019.0,1068.0,1076.0,16384
8,6760.0,9192.0,9573.0,9172.0,8322.0,9587.0,9694.0,9679.0,8342.0,10256.0,9456.0,8391.0,9290.0,9624.0,9821.0,8743.0,16384
9,105.0,302.0,277.0,307.0,246.0,271.0,281.0,292.0,293.0,281.0,289.0,213.0,280.0,325.0,327.0,317.0,8192
10,88.0,577.0,508.0,471.0,484.0,509.0,522.0,507.0,552.0,508.0,480.0,433.0,545.0,491.0,468.0,561.0,8192
11,126.0,620.0,545.0,534.0,536.0,541.0,528.0,518.0,573.0,571.0,574.0,445.0,542.0,565.0,590.0,625.0,8192
12,19.0,136.0,127.0,136.0,113.0,119.0,117.0,108.0,111.0,109.0,117.0,101.0,112.0,126.0,90.0,120.0,2048
13,111.0,670.0,583.0,604.0,561.0,600.0,581.0,563.0,636.0,587.0,622.0,498.0,594.0,614.0,597.0,662.0,2048
14,26.0,39.0,44.0,51.0,49.0,49.0,74.0,40.0,34.0,41.0,36.0,41.0,37.0,42.0,46.0,31.0,512
15,91.0,484.0,444.0,459.0,462.0,474.0,456.0,422.0,447.0,442.0,461.0,401.0,455.0,447.0,447.0,476.0,512
