,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,12500.0,23118.0,19735.0,19635.0,17323.0,16476.0,19127.0,18193.0,23017.0,17097.0,17995.0,17972.0,15789.0,18946.0,20807.0,19735.0,1048576
1,5336.0,16291.0,14165.0,11548.0,9978.0,10801.0,14004.0,12497.0,12447.0,8886.0,10027.0,9994.0,10791.0,10710.0,12268.0,13607.0,1048576
2,16025.0,38581.0,29089.0,28953.0,23820.0,20883.0,29239.0,26431.0,30271.0,21704.0,24100.0,23349.0,19685.0,25221.0,27747.0,24960.0,1048576
3,2503.0,7198.0,7193.0,6440.0,5669.0,5482.0,7210.0,7188.0,6979.0,5759.0,6158.0,6337.0,6019.0,6824.0,7257.0,7491.0,262144
4,10089.0,19995.0,17797.0,18461.0,14607.0,14201.0,17733.0,17995.0,17664.0,14058.0,15296.0,15248.0,14416.0,15901.0,16970.0,16612.0,262144
5,443.0,1854.0,1906.0,1306.0,2159.0,2882.0,2211.0,1442.0,1981.0,2260.0,2355.0,1793.0,1681.0,1719.0,2702.0,2157.0,65536
6,5740.0,11081.0,11818.0,10612.0,9785.0,9346.0,10565.0,10494.0,10857.0,9342.0,9741.0,9483.0,9709.0,9886.0,11069.0,10377.0,65536
7,110.0,1142.0,1050.0,900.0,864.0,923.0,945.0,870.0,972.0,862.0,796.0,897.0,879.0,892.0,1028.0,941.0,16384
8,3241.0,8669.0,7972.0,7349.0,7445.0,6947.0,7428.0,7336.0,7610.0,7259.0,7064.0,7102.0,7090.0,7379.0,7991.0,7574.0,16384
9,114.0,325.0,380.0,265.0,249.0,296.0,247.0,288.0,308.0,281.0,219.0,293.0,298.0,252.0,333.0,296.0,8192
10,89.0,612.0,623.0,502.0,482.0,583.0,568.0,528.0,572.0,475.0,499.0,592.0,511.0,564.0,562.0,516.0,8192
11,154.0,581.0,579.0,449.0,442.0,488.0,443.0,474.0,485.0,455.0,388.0,515.0,474.0,438.0,562.0,513.0,8192
12,14.0,128.0,113.0,122.0,121.0,134.0,122.0,107.0,162.0,101.0,124.0,125.0,125.0,149.0,132.0,132.0,2048
13,106.0,559.0,563.0,483.0,448.0,483.0,459.0,481.0,538.0,432.0,459.0,542.0,479.0,496.0,571.0,551.0,2048
14,22.0,14.0,43.0,43.0,29.0,47.0,32.0,32.0,35.0,29.0,40.0,34.0,37.0,35.0,46.0,40.0,512
15,76.0,381.0,428.0,396.0,357.0,390.0,347.0,386.0,425.0,359.0,383.0,425.0,393.0,394.0,441.0,433.0,512
