,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19234.0,22467.0,21242.0,16860.0,20068.0,19650.0,18461.0,21454.0,22442.0,20713.0,23647.0,21877.0,22392.0,17461.0,21307.0,21517.0,1048576
1,11467.0,16075.0,15197.0,13252.0,14264.0,13390.0,16911.0,14488.0,13847.0,20792.0,19028.0,13272.0,15323.0,14549.0,14847.0,14566.0,1048576
2,26345.0,34587.0,32081.0,25114.0,27553.0,25541.0,28110.0,29648.0,27790.0,34414.0,38405.0,26410.0,31053.0,25655.0,27986.0,28432.0,1048576
3,5600.0,8167.0,8847.0,7302.0,9088.0,7822.0,8959.0,9830.0,8554.0,10306.0,11183.0,7126.0,9634.0,8047.0,9582.0,9125.0,262144
4,16930.0,22918.0,23215.0,19969.0,21553.0,20464.0,21211.0,22168.0,20962.0,24337.0,24744.0,19447.0,23422.0,19672.0,21772.0,21356.0,262144
5,982.0,1774.0,2224.0,1772.0,2451.0,2033.0,2354.0,2391.0,1975.0,2527.0,2579.0,1861.0,2383.0,2042.0,2449.0,2303.0,65536
6,9700.0,14065.0,15687.0,13626.0,14630.0,14259.0,14502.0,14876.0,13804.0,15895.0,15275.0,12772.0,15528.0,13499.0,14832.0,14239.0,65536
7,231.0,867.0,986.0,819.0,1005.0,924.0,870.0,983.0,915.0,850.0,1041.0,752.0,868.0,828.0,1005.0,850.0,16384
8,5221.0,9249.0,9723.0,8437.0,9277.0,9021.0,8833.0,9293.0,8556.0,9597.0,9101.0,8083.0,9480.0,8408.0,9357.0,8765.0,16384
9,98.0,193.0,314.0,228.0,281.0,280.0,239.0,319.0,282.0,233.0,295.0,207.0,290.0,237.0,287.0,316.0,8192
10,104.0,492.0,632.0,416.0,579.0,541.0,489.0,555.0,464.0,439.0,585.0,433.0,519.0,487.0,545.0,556.0,8192
11,131.0,505.0,593.0,479.0,563.0,503.0,463.0,599.0,475.0,445.0,542.0,412.0,509.0,476.0,544.0,580.0,8192
12,27.0,101.0,113.0,127.0,122.0,123.0,128.0,142.0,104.0,106.0,116.0,106.0,105.0,144.0,153.0,112.0,2048
13,120.0,558.0,596.0,534.0,592.0,554.0,546.0,628.0,527.0,495.0,561.0,477.0,546.0,537.0,606.0,588.0,2048
14,23.0,21.0,36.0,41.0,51.0,38.0,39.0,45.0,36.0,41.0,27.0,32.0,41.0,40.0,54.0,46.0,512
15,93.0,408.0,449.0,419.0,478.0,453.0,442.0,492.0,408.0,424.0,417.0,417.0,439.0,420.0,489.0,446.0,512
