,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14209.0,18662.0,22693.0,18072.0,11234.0,9777.0,10739.0,13497.0,14739.0,11754.0,12656.0,14127.0,10306.0,11248.0,17346.0,10289.0,1048576
1,16419.0,9351.0,16011.0,15488.0,7454.0,6012.0,8591.0,13738.0,7843.0,10681.0,11047.0,8467.0,9183.0,9316.0,9840.0,9020.0,1048576
2,32557.0,27045.0,42997.0,32019.0,16763.0,12240.0,13510.0,23822.0,17681.0,15759.0,20149.0,16962.0,12988.0,15751.0,21308.0,13146.0,1048576
3,3402.0,5175.0,8590.0,8351.0,3360.0,3099.0,4323.0,6683.0,5587.0,5974.0,6279.0,5721.0,4328.0,5320.0,7378.0,4189.0,262144
4,13259.0,19304.0,26411.0,22190.0,11236.0,10128.0,12023.0,15707.0,13063.0,13582.0,13915.0,13257.0,10840.0,12441.0,15535.0,10523.0,262144
5,561.0,1561.0,2208.0,1823.0,812.0,980.0,1381.0,1772.0,1448.0,1942.0,1841.0,1490.0,1429.0,1775.0,2332.0,1386.0,65536
6,5705.0,12172.0,16065.0,13873.0,7609.0,7744.0,9223.0,10340.0,9087.0,9906.0,9297.0,9158.0,8520.0,9043.0,10764.0,7710.0,65536
7,75.0,578.0,761.0,926.0,607.0,686.0,829.0,789.0,759.0,862.0,784.0,794.0,842.0,758.0,902.0,730.0,16384
8,2691.0,8371.0,10157.0,9700.0,6378.0,6711.0,7679.0,7282.0,7192.0,8179.0,6972.0,7298.0,7371.0,7012.0,8167.0,6841.0,16384
9,200.0,179.0,176.0,245.0,182.0,172.0,196.0,234.0,206.0,150.0,225.0,202.0,218.0,226.0,223.0,195.0,8192
10,186.0,361.0,466.0,616.0,433.0,443.0,457.0,476.0,521.0,379.0,504.0,477.0,501.0,531.0,447.0,482.0,8192
11,240.0,420.0,436.0,502.0,343.0,306.0,335.0,418.0,379.0,289.0,381.0,352.0,352.0,388.0,384.0,336.0,8192
12,17.0,89.0,121.0,123.0,104.0,76.0,94.0,112.0,103.0,107.0,109.0,107.0,95.0,139.0,97.0,84.0,2048
13,139.0,439.0,495.0,519.0,379.0,330.0,360.0,486.0,422.0,377.0,413.0,405.0,385.0,441.0,408.0,375.0,2048
14,26.0,26.0,33.0,31.0,44.0,33.0,31.0,47.0,38.0,36.0,51.0,48.0,31.0,56.0,43.0,42.0,512
15,82.0,320.0,390.0,408.0,328.0,291.0,293.0,403.0,351.0,318.0,339.0,337.0,298.0,374.0,350.0,323.0,512
