,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14029.0,20391.0,17554.0,16703.0,15020.0,15613.0,20277.0,15771.0,15173.0,17970.0,15497.0,18325.0,16615.0,15045.0,16312.0,17542.0,1048576
1,10880.0,23121.0,13114.0,12838.0,9199.0,12599.0,16688.0,10157.0,12150.0,12217.0,11238.0,14199.0,10801.0,11686.0,11570.0,11709.0,1048576
2,22216.0,43191.0,27743.0,29613.0,21707.0,23010.0,35402.0,23130.0,22942.0,27027.0,24506.0,27780.0,23411.0,24892.0,22649.0,24283.0,1048576
3,5162.0,10803.0,7688.0,7806.0,7129.0,7187.0,10619.0,7520.0,7300.0,8764.0,8210.0,8808.0,7273.0,7752.0,7654.0,7830.0,262144
4,14096.0,24121.0,18290.0,20909.0,15565.0,16808.0,22791.0,17141.0,16767.0,19151.0,18320.0,19241.0,16830.0,18832.0,16780.0,17336.0,262144
5,1079.0,2827.0,2220.0,1947.0,2280.0,2462.0,2774.0,2090.0,1963.0,2633.0,2608.0,2435.0,1890.0,2478.0,2399.0,2135.0,65536
6,8220.0,14161.0,12159.0,12854.0,10894.0,11511.0,14214.0,11573.0,11209.0,12917.0,12563.0,12325.0,11166.0,12978.0,11389.0,11479.0,65536
7,207.0,1049.0,874.0,804.0,890.0,855.0,938.0,916.0,872.0,899.0,941.0,861.0,810.0,891.0,891.0,901.0,16384
8,4463.0,9363.0,8182.0,8382.0,7706.0,7920.0,8935.0,7989.0,7586.0,8807.0,8411.0,8171.0,7702.0,8573.0,7830.0,7948.0,16384
9,90.0,284.0,265.0,219.0,231.0,260.0,276.0,262.0,275.0,257.0,280.0,243.0,227.0,269.0,241.0,292.0,8192
10,59.0,578.0,483.0,404.0,516.0,521.0,546.0,512.0,493.0,466.0,498.0,475.0,459.0,532.0,444.0,551.0,8192
11,101.0,521.0,537.0,405.0,507.0,532.0,517.0,566.0,530.0,527.0,550.0,501.0,486.0,524.0,506.0,571.0,8192
12,9.0,142.0,117.0,98.0,128.0,143.0,122.0,107.0,129.0,116.0,108.0,150.0,101.0,133.0,126.0,112.0,2048
13,78.0,549.0,561.0,477.0,537.0,558.0,535.0,554.0,581.0,559.0,546.0,551.0,502.0,552.0,526.0,557.0,2048
14,26.0,30.0,38.0,39.0,38.0,43.0,36.0,49.0,52.0,43.0,37.0,40.0,47.0,50.0,28.0,47.0,512
15,57.0,425.0,410.0,387.0,420.0,431.0,419.0,436.0,481.0,457.0,428.0,445.0,421.0,451.0,422.0,428.0,512
