,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,12707.0,17575.0,13416.0,15279.0,13194.0,17210.0,14422.0,13927.0,13135.0,14914.0,14476.0,15480.0,14759.0,15292.0,12725.0,17216.0,1048576
1,14741.0,18346.0,8511.0,17106.0,15350.0,12476.0,11125.0,16313.0,10180.0,11015.0,16904.0,11485.0,9772.0,16850.0,14100.0,12389.0,1048576
2,24530.0,35104.0,18579.0,30941.0,23035.0,25156.0,21784.0,27198.0,18772.0,21807.0,27820.0,21905.0,18797.0,30733.0,21241.0,24171.0,1048576
3,5777.0,8793.0,5150.0,9498.0,7671.0,7385.0,6735.0,9826.0,6509.0,7294.0,9966.0,7534.0,6141.0,10467.0,7816.0,8044.0,262144
4,15654.0,21481.0,14656.0,22721.0,17932.0,18768.0,17334.0,21270.0,15934.0,17614.0,21212.0,17687.0,15795.0,22587.0,17354.0,18696.0,262144
5,1157.0,2112.0,1561.0,2416.0,1972.0,1980.0,1915.0,2601.0,1490.0,2163.0,2793.0,1739.0,1834.0,2863.0,2133.0,2034.0,65536
6,9535.0,13248.0,10741.0,15468.0,12632.0,12638.0,12181.0,15267.0,11355.0,12615.0,15312.0,11917.0,11610.0,15580.0,12512.0,12646.0,65536
7,323.0,752.0,706.0,1015.0,722.0,777.0,843.0,962.0,701.0,910.0,1010.0,767.0,759.0,1136.0,704.0,828.0,16384
8,5244.0,8169.0,7253.0,9093.0,8108.0,8004.0,7973.0,9404.0,7405.0,8412.0,9418.0,7604.0,7795.0,9346.0,8100.0,8285.0,16384
9,115.0,285.0,262.0,284.0,241.0,280.0,288.0,271.0,217.0,307.0,299.0,275.0,227.0,322.0,213.0,277.0,8192
10,160.0,593.0,508.0,523.0,445.0,523.0,544.0,466.0,374.0,544.0,497.0,444.0,455.0,595.0,429.0,494.0,8192
11,156.0,572.0,449.0,492.0,456.0,508.0,502.0,478.0,401.0,557.0,498.0,509.0,425.0,621.0,413.0,520.0,8192
12,41.0,113.0,121.0,133.0,124.0,145.0,112.0,105.0,113.0,142.0,127.0,121.0,108.0,115.0,107.0,114.0,2048
13,154.0,577.0,470.0,530.0,524.0,557.0,527.0,519.0,439.0,592.0,577.0,507.0,473.0,626.0,454.0,573.0,2048
14,29.0,40.0,33.0,57.0,44.0,46.0,30.0,33.0,54.0,41.0,48.0,36.0,30.0,43.0,49.0,45.0,512
15,125.0,439.0,391.0,424.0,436.0,460.0,387.0,400.0,380.0,458.0,437.0,400.0,365.0,456.0,390.0,460.0,512
