,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16628.0,21642.0,22380.0,18499.0,13088.0,12261.0,15813.0,16786.0,14362.0,16548.0,16442.0,14489.0,15829.0,17147.0,13996.0,17838.0,1048576
1,4702.0,16836.0,23899.0,15814.0,8156.0,7608.0,10247.0,12885.0,11497.0,11235.0,12254.0,10425.0,10913.0,13047.0,9648.0,12349.0,1048576
2,18575.0,41547.0,50153.0,31766.0,21509.0,17319.0,22026.0,27675.0,23071.0,23936.0,27396.0,23173.0,22389.0,28995.0,21019.0,25975.0,1048576
3,2708.0,8422.0,11444.0,7670.0,5212.0,4772.0,6203.0,8025.0,7219.0,6802.0,8064.0,7106.0,6492.0,8594.0,6321.0,7715.0,262144
4,12195.0,25524.0,29446.0,20987.0,15474.0,13575.0,16096.0,20063.0,17562.0,16986.0,19289.0,17596.0,16477.0,19738.0,16541.0,18009.0,262144
5,368.0,2186.0,2728.0,1840.0,1203.0,1361.0,1667.0,1988.0,2096.0,1844.0,2236.0,1991.0,1833.0,2294.0,2138.0,2056.0,65536
6,6568.0,15215.0,16984.0,13215.0,10213.0,9471.0,11109.0,12994.0,12043.0,11190.0,12418.0,11670.0,11105.0,12729.0,11369.0,11631.0,65536
7,74.0,843.0,887.0,746.0,551.0,749.0,885.0,846.0,782.0,811.0,807.0,704.0,848.0,872.0,787.0,849.0,16384
8,3019.0,9491.0,10167.0,8544.0,6819.0,7274.0,7866.0,8282.0,7816.0,7480.0,8095.0,7403.0,7787.0,8077.0,7602.0,7809.0,16384
9,133.0,192.0,238.0,188.0,177.0,226.0,216.0,230.0,214.0,203.0,203.0,232.0,214.0,239.0,188.0,264.0,8192
10,124.0,511.0,601.0,464.0,462.0,499.0,486.0,520.0,473.0,517.0,418.0,506.0,455.0,484.0,489.0,550.0,8192
11,187.0,464.0,408.0,359.0,360.0,456.0,387.0,433.0,395.0,420.0,426.0,469.0,423.0,469.0,384.0,454.0,8192
12,24.0,119.0,113.0,100.0,105.0,110.0,82.0,120.0,89.0,101.0,120.0,109.0,106.0,101.0,80.0,103.0,2048
13,133.0,481.0,466.0,401.0,413.0,545.0,431.0,481.0,476.0,485.0,507.0,522.0,486.0,507.0,425.0,555.0,2048
14,35.0,49.0,32.0,25.0,36.0,40.0,39.0,43.0,35.0,41.0,34.0,31.0,22.0,37.0,22.0,43.0,512
15,81.0,372.0,354.0,333.0,357.0,424.0,369.0,399.0,388.0,422.0,425.0,412.0,366.0,427.0,334.0,459.0,512
