,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24832.0,32226.0,27094.0,33275.0,27642.0,33026.0,30702.0,36438.0,28240.0,26020.0,31490.0,28000.0,28158.0,38313.0,30436.0,31429.0,1048576
1,17216.0,30511.0,23847.0,17001.0,15368.0,30483.0,21588.0,17537.0,15892.0,22389.0,15688.0,18704.0,23385.0,19236.0,19357.0,27236.0,1048576
2,35285.0,55687.0,42587.0,46718.0,35873.0,52505.0,46894.0,50939.0,36484.0,39005.0,41058.0,36772.0,42588.0,53618.0,41217.0,48721.0,1048576
3,6649.0,12500.0,11856.0,11951.0,9419.0,14489.0,12288.0,12825.0,8973.0,11509.0,12102.0,10849.0,12905.0,14036.0,10768.0,14290.0,262144
4,21270.0,32510.0,28240.0,29618.0,23800.0,33152.0,28470.0,30838.0,23571.0,26541.0,27481.0,25134.0,28200.0,31466.0,26089.0,31100.0,262144
5,1169.0,2758.0,2827.0,2374.0,2201.0,3156.0,2690.0,2689.0,2165.0,2854.0,2620.0,2615.0,3269.0,2924.0,2591.0,3275.0,65536
6,11512.0,18522.0,18017.0,16957.0,14869.0,19491.0,16635.0,17533.0,14349.0,17158.0,16466.0,15677.0,18052.0,17479.0,15694.0,18893.0,65536
7,247.0,1047.0,900.0,975.0,863.0,1103.0,894.0,1017.0,778.0,974.0,1019.0,988.0,1040.0,1084.0,897.0,1124.0,16384
8,5807.0,10372.0,10078.0,9699.0,8753.0,10555.0,9500.0,9796.0,8273.0,9731.0,9627.0,9294.0,10283.0,9976.0,9157.0,10435.0,16384
9,74.0,262.0,272.0,245.0,242.0,334.0,224.0,301.0,207.0,281.0,293.0,288.0,277.0,290.0,241.0,302.0,8192
10,56.0,509.0,532.0,461.0,514.0,530.0,385.0,456.0,420.0,530.0,517.0,465.0,497.0,532.0,419.0,465.0,8192
11,84.0,581.0,577.0,489.0,480.0,631.0,404.0,587.0,448.0,536.0,559.0,512.0,520.0,603.0,466.0,563.0,8192
12,8.0,118.0,113.0,129.0,95.0,144.0,90.0,115.0,92.0,121.0,125.0,110.0,104.0,98.0,111.0,131.0,2048
13,72.0,607.0,597.0,548.0,520.0,678.0,452.0,599.0,513.0,602.0,606.0,569.0,550.0,602.0,538.0,619.0,2048
14,34.0,8.0,30.0,33.0,25.0,21.0,27.0,32.0,16.0,31.0,50.0,33.0,19.0,20.0,24.0,28.0,512
15,59.0,395.0,448.0,408.0,403.0,458.0,349.0,444.0,381.0,460.0,488.0,403.0,397.0,424.0,397.0,464.0,512
