,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25679.0,30612.0,22673.0,30402.0,26960.0,25179.0,28598.0,26814.0,28540.0,22906.0,32711.0,29096.0,24739.0,28485.0,24775.0,29294.0,1048576
1,23706.0,29664.0,18468.0,15746.0,18359.0,21516.0,16622.0,15351.0,22218.0,17059.0,19862.0,19039.0,21657.0,15618.0,17520.0,22053.0,1048576
2,43763.0,54041.0,35062.0,38309.0,38228.0,40696.0,37884.0,33357.0,42342.0,32938.0,43691.0,40248.0,40405.0,36575.0,34002.0,43021.0,1048576
3,10000.0,14820.0,10123.0,10611.0,10753.0,12777.0,11766.0,8812.0,14325.0,10241.0,12062.0,12880.0,13067.0,11409.0,10401.0,13220.0,262144
4,25997.0,32102.0,24596.0,25230.0,26105.0,28536.0,26197.0,23346.0,29888.0,24351.0,27428.0,27387.0,28327.0,26120.0,25147.0,28486.0,262144
5,1704.0,3472.0,2279.0,2340.0,2621.0,2866.0,2855.0,2011.0,3381.0,2204.0,2746.0,3241.0,2913.0,2642.0,2360.0,3211.0,65536
6,14336.0,19307.0,15086.0,15080.0,16785.0,17662.0,16513.0,14599.0,19433.0,15558.0,16187.0,18070.0,17645.0,16402.0,16054.0,17810.0,65536
7,363.0,987.0,836.0,839.0,975.0,996.0,988.0,876.0,1090.0,929.0,957.0,1107.0,939.0,962.0,1005.0,1005.0,16384
8,7258.0,10738.0,8676.0,8832.0,9613.0,10002.0,9643.0,8592.0,10922.0,9142.0,9386.0,10481.0,9912.0,9656.0,9438.0,10168.0,16384
9,88.0,256.0,221.0,239.0,285.0,211.0,265.0,225.0,295.0,184.0,300.0,307.0,242.0,315.0,254.0,272.0,8192
10,73.0,538.0,482.0,519.0,512.0,455.0,483.0,477.0,516.0,391.0,569.0,580.0,392.0,542.0,488.0,534.0,8192
11,110.0,558.0,485.0,485.0,607.0,467.0,539.0,520.0,584.0,423.0,651.0,568.0,511.0,668.0,540.0,586.0,8192
12,23.0,120.0,136.0,114.0,150.0,115.0,134.0,114.0,126.0,124.0,160.0,126.0,129.0,125.0,114.0,142.0,2048
13,106.0,582.0,500.0,489.0,613.0,499.0,552.0,533.0,602.0,513.0,675.0,558.0,550.0,697.0,578.0,633.0,2048
14,19.0,27.0,51.0,32.0,65.0,36.0,42.0,38.0,57.0,52.0,41.0,55.0,31.0,45.0,39.0,73.0,512
15,82.0,417.0,413.0,379.0,464.0,397.0,418.0,411.0,448.0,411.0,489.0,420.0,417.0,495.0,432.0,468.0,512
