,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17536.0,23727.0,19133.0,21533.0,19529.0,22034.0,23177.0,21201.0,21591.0,18636.0,23861.0,20360.0,22420.0,23851.0,22971.0,22215.0,1048576
1,9968.0,19293.0,16770.0,13228.0,15456.0,19294.0,15830.0,15164.0,16630.0,16254.0,15163.0,14390.0,20350.0,14969.0,16827.0,17498.0,1048576
2,22879.0,39911.0,28535.0,30787.0,27065.0,35741.0,34852.0,29251.0,32664.0,28913.0,34208.0,28361.0,36606.0,33849.0,32898.0,33981.0,1048576
3,4602.0,10575.0,9192.0,9938.0,9058.0,12375.0,11142.0,9938.0,11041.0,9940.0,11574.0,8712.0,12502.0,10635.0,10646.0,10942.0,262144
4,14965.0,26259.0,22484.0,24272.0,21986.0,26600.0,25401.0,23084.0,24140.0,22866.0,24884.0,21460.0,26543.0,24066.0,24392.0,24175.0,262144
5,781.0,2494.0,2137.0,2232.0,2153.0,2764.0,2362.0,2397.0,2615.0,2401.0,2691.0,2039.0,3090.0,2351.0,2531.0,2584.0,65536
6,8640.0,16614.0,15088.0,16073.0,14870.0,17229.0,15975.0,15735.0,16042.0,15110.0,16250.0,14110.0,17337.0,15744.0,16065.0,15839.0,65536
7,170.0,921.0,745.0,963.0,865.0,999.0,846.0,968.0,946.0,819.0,936.0,822.0,987.0,926.0,908.0,960.0,16384
8,4734.0,9996.0,9128.0,9895.0,9093.0,10163.0,9492.0,9800.0,9522.0,9167.0,9769.0,8821.0,10248.0,9461.0,9858.0,9521.0,16384
9,72.0,272.0,165.0,265.0,252.0,255.0,266.0,245.0,272.0,206.0,252.0,252.0,236.0,271.0,236.0,287.0,8192
10,51.0,536.0,387.0,474.0,443.0,485.0,473.0,453.0,527.0,384.0,513.0,385.0,435.0,452.0,483.0,521.0,8192
11,82.0,608.0,390.0,571.0,539.0,550.0,581.0,559.0,593.0,424.0,546.0,566.0,530.0,585.0,558.0,586.0,8192
12,6.0,102.0,78.0,116.0,92.0,104.0,106.0,87.0,95.0,82.0,110.0,91.0,97.0,119.0,89.0,93.0,2048
13,71.0,651.0,440.0,629.0,567.0,603.0,610.0,596.0,598.0,472.0,582.0,596.0,547.0,645.0,576.0,615.0,2048
14,28.0,26.0,29.0,31.0,22.0,37.0,39.0,40.0,45.0,22.0,47.0,35.0,18.0,34.0,35.0,57.0,512
15,57.0,434.0,359.0,461.0,406.0,455.0,465.0,447.0,435.0,344.0,451.0,438.0,371.0,469.0,420.0,482.0,512
