,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14870.0,15824.0,26135.0,13350.0,22151.0,16720.0,15401.0,18491.0,13525.0,17819.0,18956.0,13363.0,13624.0,22424.0,15163.0,19415.0,1048576
1,4947.0,10537.0,22557.0,7529.0,13275.0,10182.0,10606.0,12677.0,8431.0,13239.0,11827.0,8975.0,11067.0,15521.0,10313.0,14468.0,1048576
2,16576.0,24387.0,49994.0,17541.0,35650.0,24259.0,21069.0,28237.0,18214.0,25753.0,27464.0,17795.0,18448.0,35962.0,21614.0,27194.0,1048576
3,2709.0,5224.0,9874.0,3917.0,8045.0,5898.0,5664.0,7630.0,5896.0,7561.0,8251.0,5501.0,5669.0,9195.0,6309.0,7622.0,262144
4,11768.0,16649.0,27000.0,14100.0,21248.0,15342.0,14719.0,19752.0,14581.0,17321.0,18573.0,13499.0,14174.0,21669.0,14847.0,17750.0,262144
5,315.0,1317.0,2330.0,1012.0,1821.0,2219.0,1764.0,1698.0,1492.0,2346.0,2090.0,1410.0,1619.0,2127.0,2234.0,1894.0,65536
6,6793.0,10685.0,15538.0,9292.0,12520.0,10201.0,10092.0,12265.0,10288.0,11614.0,11557.0,9256.0,10317.0,12884.0,10334.0,11023.0,65536
7,91.0,866.0,1033.0,691.0,929.0,783.0,802.0,916.0,757.0,922.0,902.0,767.0,882.0,913.0,764.0,869.0,16384
8,3373.0,8010.0,9236.0,6915.0,7983.0,7602.0,7216.0,7949.0,7321.0,8056.0,7723.0,7000.0,7196.0,8003.0,7623.0,7346.0,16384
9,129.0,204.0,333.0,170.0,276.0,222.0,264.0,284.0,208.0,298.0,261.0,217.0,233.0,276.0,199.0,295.0,8192
10,121.0,457.0,647.0,377.0,557.0,485.0,506.0,523.0,526.0,578.0,547.0,458.0,473.0,603.0,422.0,558.0,8192
11,176.0,465.0,594.0,330.0,520.0,412.0,477.0,499.0,405.0,529.0,468.0,406.0,420.0,493.0,380.0,510.0,8192
12,15.0,118.0,149.0,136.0,179.0,123.0,145.0,159.0,127.0,174.0,150.0,147.0,135.0,143.0,123.0,173.0,2048
13,121.0,472.0,576.0,391.0,482.0,443.0,482.0,485.0,426.0,541.0,499.0,441.0,453.0,509.0,407.0,514.0,2048
14,23.0,13.0,40.0,25.0,38.0,39.0,32.0,51.0,15.0,45.0,43.0,34.0,46.0,50.0,37.0,42.0,512
15,88.0,347.0,441.0,333.0,396.0,386.0,368.0,416.0,331.0,423.0,420.0,387.0,397.0,422.0,337.0,391.0,512
