,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,30658.0,26575.0,23908.0,21570.0,29452.0,21408.0,28600.0,28426.0,22349.0,31181.0,28603.0,25114.0,24721.0,22196.0,31046.0,24393.0,1048576
1,21145.0,26645.0,13248.0,14440.0,18103.0,16537.0,17180.0,13684.0,16647.0,20316.0,14450.0,19706.0,16482.0,13949.0,16600.0,15476.0,1048576
2,46990.0,43849.0,28505.0,28033.0,38075.0,25814.0,37626.0,33472.0,27441.0,43548.0,34817.0,34177.0,31758.0,27057.0,37894.0,30147.0,1048576
3,9164.0,9748.0,6574.0,6617.0,9537.0,6823.0,9574.0,8687.0,7943.0,10513.0,8559.0,9075.0,8545.0,7214.0,9875.0,8032.0,262144
4,24420.0,25386.0,17658.0,19950.0,23121.0,18088.0,23110.0,20979.0,19351.0,24776.0,20820.0,22522.0,21020.0,18880.0,22986.0,19084.0,262144
5,1608.0,2246.0,2112.0,1596.0,2957.0,2294.0,2402.0,1850.0,1967.0,2971.0,2409.0,2178.0,1922.0,1832.0,2905.0,2147.0,65536
6,12349.0,13930.0,10940.0,11714.0,14533.0,11450.0,13141.0,12153.0,12327.0,14317.0,12247.0,13039.0,12597.0,11529.0,13905.0,11390.0,65536
7,344.0,986.0,783.0,706.0,975.0,757.0,739.0,946.0,892.0,941.0,833.0,868.0,738.0,730.0,940.0,818.0,16384
8,6079.0,8913.0,7150.0,7584.0,8781.0,7895.0,7835.0,8056.0,7889.0,8898.0,7780.0,8460.0,7462.0,7769.0,8748.0,7460.0,16384
9,171.0,225.0,194.0,186.0,263.0,160.0,252.0,224.0,206.0,249.0,218.0,180.0,214.0,185.0,253.0,205.0,8192
10,169.0,527.0,466.0,470.0,633.0,399.0,652.0,532.0,471.0,594.0,509.0,460.0,512.0,478.0,614.0,496.0,8192
11,216.0,514.0,360.0,385.0,478.0,336.0,493.0,420.0,426.0,449.0,410.0,391.0,410.0,411.0,456.0,396.0,8192
12,26.0,105.0,100.0,98.0,119.0,90.0,119.0,93.0,94.0,132.0,119.0,103.0,103.0,107.0,137.0,98.0,2048
13,153.0,527.0,412.0,406.0,504.0,385.0,508.0,462.0,472.0,521.0,463.0,443.0,449.0,467.0,505.0,441.0,2048
14,20.0,25.0,30.0,19.0,34.0,18.0,30.0,43.0,27.0,40.0,24.0,23.0,18.0,35.0,29.0,36.0,512
15,125.0,406.0,372.0,318.0,406.0,317.0,386.0,396.0,365.0,418.0,379.0,355.0,349.0,397.0,395.0,349.0,512
