,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24767.0,21595.0,26650.0,21776.0,22161.0,27962.0,21643.0,24510.0,24180.0,26989.0,25306.0,19646.0,27464.0,25711.0,22770.0,28090.0,1048576
1,20386.0,18386.0,16621.0,13764.0,14452.0,15054.0,13930.0,15985.0,12792.0,20030.0,14460.0,15154.0,17597.0,16127.0,16889.0,14385.0,1048576
2,39220.0,31374.0,35596.0,28378.0,27768.0,35463.0,27547.0,32437.0,27888.0,38108.0,32878.0,25198.0,35573.0,34937.0,30531.0,35395.0,1048576
3,8067.0,8062.0,8797.0,7896.0,7512.0,9562.0,7624.0,9658.0,8113.0,9603.0,9063.0,7975.0,9698.0,9834.0,8526.0,9298.0,262144
4,22142.0,20322.0,21841.0,20518.0,19490.0,22255.0,19297.0,22329.0,19576.0,23676.0,20366.0,18973.0,22897.0,21919.0,20611.0,21578.0,262144
5,1529.0,2164.0,2329.0,1767.0,2274.0,2841.0,2042.0,2486.0,2243.0,2274.0,2485.0,2385.0,2335.0,2473.0,2670.0,2566.0,65536
6,11789.0,12466.0,13233.0,12710.0,12873.0,13767.0,12414.0,14107.0,12848.0,14035.0,12767.0,12707.0,13645.0,13695.0,13120.0,12955.0,65536
7,406.0,920.0,953.0,960.0,815.0,1135.0,800.0,1015.0,915.0,800.0,1019.0,931.0,913.0,1029.0,830.0,989.0,16384
8,5916.0,8224.0,8132.0,8316.0,8019.0,8702.0,7815.0,8771.0,8194.0,8360.0,8347.0,8204.0,8244.0,8682.0,8388.0,7969.0,16384
9,159.0,258.0,311.0,234.0,201.0,288.0,242.0,274.0,305.0,219.0,285.0,275.0,297.0,285.0,215.0,274.0,8192
10,192.0,534.0,652.0,540.0,458.0,622.0,427.0,579.0,593.0,479.0,582.0,505.0,529.0,571.0,390.0,579.0,8192
11,226.0,478.0,514.0,406.0,413.0,538.0,439.0,501.0,555.0,393.0,483.0,517.0,516.0,499.0,393.0,501.0,8192
12,23.0,136.0,146.0,138.0,136.0,155.0,103.0,143.0,149.0,110.0,126.0,135.0,133.0,138.0,136.0,145.0,2048
13,182.0,550.0,557.0,499.0,518.0,593.0,466.0,593.0,628.0,483.0,546.0,577.0,558.0,540.0,496.0,543.0,2048
14,10.0,27.0,28.0,39.0,40.0,37.0,18.0,46.0,47.0,33.0,34.0,48.0,37.0,38.0,26.0,37.0,512
15,139.0,407.0,439.0,420.0,434.0,454.0,373.0,475.0,488.0,387.0,419.0,468.0,445.0,446.0,400.0,447.0,512
