,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20077.0,23025.0,21001.0,19475.0,22880.0,20329.0,21039.0,18646.0,24950.0,20302.0,18516.0,24434.0,20530.0,17975.0,25899.0,19542.0,1048576
1,13133.0,19767.0,12766.0,13916.0,13091.0,16386.0,13856.0,15271.0,13952.0,12396.0,15271.0,15157.0,12853.0,14361.0,14414.0,12422.0,1048576
2,28217.0,34556.0,28071.0,27554.0,29223.0,26359.0,29201.0,26585.0,30088.0,25638.0,25346.0,29059.0,26691.0,23787.0,30797.0,24161.0,1048576
3,5674.0,9067.0,8180.0,7585.0,9285.0,8078.0,8639.0,7811.0,8571.0,8174.0,8345.0,8844.0,8262.0,7462.0,9072.0,7798.0,262144
4,16804.0,21229.0,17834.0,19974.0,19795.0,19529.0,19185.0,19037.0,19616.0,17917.0,18253.0,19749.0,17646.0,17775.0,19402.0,16523.0,262144
5,1057.0,2520.0,2579.0,2050.0,2510.0,2464.0,2628.0,2008.0,2205.0,2393.0,2305.0,2345.0,2222.0,2279.0,2526.0,2229.0,65536
6,9161.0,13079.0,12274.0,12653.0,13520.0,13298.0,12563.0,12497.0,12964.0,12327.0,12227.0,12870.0,11576.0,12410.0,12695.0,11438.0,65536
7,241.0,1029.0,947.0,894.0,1027.0,900.0,891.0,907.0,858.0,900.0,955.0,919.0,889.0,975.0,926.0,857.0,16384
8,4755.0,8566.0,8008.0,8106.0,8689.0,8437.0,8145.0,8100.0,8074.0,8143.0,7931.0,8347.0,7657.0,8439.0,8153.0,7707.0,16384
9,109.0,256.0,240.0,240.0,286.0,256.0,258.0,268.0,240.0,283.0,297.0,252.0,268.0,278.0,298.0,265.0,8192
10,70.0,545.0,501.0,476.0,522.0,512.0,503.0,519.0,450.0,529.0,572.0,476.0,477.0,563.0,541.0,536.0,8192
11,125.0,529.0,492.0,434.0,546.0,472.0,474.0,491.0,444.0,499.0,487.0,464.0,477.0,506.0,494.0,523.0,8192
12,6.0,132.0,114.0,100.0,126.0,112.0,118.0,91.0,110.0,147.0,106.0,124.0,116.0,109.0,135.0,114.0,2048
13,92.0,534.0,496.0,456.0,582.0,488.0,501.0,488.0,500.0,532.0,500.0,483.0,510.0,526.0,517.0,514.0,2048
14,27.0,45.0,39.0,33.0,51.0,28.0,44.0,36.0,43.0,33.0,54.0,40.0,57.0,43.0,29.0,34.0,512
15,63.0,401.0,401.0,354.0,465.0,387.0,409.0,395.0,404.0,405.0,411.0,385.0,422.0,408.0,389.0,398.0,512
