,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17727.0,18122.0,18911.0,27626.0,15979.0,17398.0,14554.0,22711.0,17625.0,18694.0,17059.0,20355.0,25535.0,16149.0,20463.0,26315.0,1048576
1,3200.0,10865.0,21180.0,17344.0,7849.0,14808.0,15197.0,11135.0,15014.0,14635.0,11769.0,20276.0,12428.0,10911.0,19910.0,12697.0,1048576
2,18608.0,29882.0,38784.0,43875.0,19125.0,25325.0,19141.0,28048.0,24727.0,24038.0,20068.0,30237.0,31548.0,19190.0,30305.0,33104.0,1048576
3,2059.0,4667.0,10121.0,8811.0,4750.0,6937.0,6091.0,7882.0,7791.0,8002.0,6144.0,10024.0,9216.0,5914.0,9611.0,9308.0,262144
4,10876.0,20310.0,29299.0,25985.0,15603.0,18288.0,16148.0,20460.0,17835.0,18439.0,16614.0,21024.0,20837.0,15173.0,20285.0,21706.0,262144
5,223.0,978.0,2266.0,1865.0,1202.0,1842.0,1864.0,2007.0,2124.0,2076.0,1811.0,2850.0,2276.0,1828.0,2708.0,2304.0,65536
6,5467.0,11828.0,18871.0,15716.0,10566.0,12422.0,12247.0,13521.0,12106.0,12833.0,11662.0,13762.0,13359.0,10589.0,13333.0,13743.0,65536
7,63.0,419.0,587.0,696.0,541.0,612.0,711.0,741.0,697.0,799.0,692.0,735.0,807.0,683.0,758.0,844.0,16384
8,2605.0,7516.0,10724.0,9301.0,6738.0,7482.0,8057.0,8347.0,7596.0,8204.0,7572.0,8490.0,8458.0,7011.0,8358.0,8643.0,16384
9,147.0,127.0,179.0,261.0,209.0,235.0,173.0,251.0,235.0,269.0,239.0,220.0,233.0,226.0,215.0,233.0,8192
10,103.0,342.0,501.0,620.0,487.0,523.0,411.0,556.0,550.0,566.0,468.0,454.0,539.0,465.0,476.0,445.0,8192
11,172.0,367.0,386.0,436.0,382.0,367.0,344.0,466.0,401.0,489.0,411.0,380.0,472.0,444.0,359.0,443.0,8192
12,9.0,96.0,113.0,121.0,95.0,114.0,118.0,136.0,120.0,132.0,117.0,123.0,121.0,107.0,111.0,111.0,2048
13,104.0,373.0,422.0,474.0,408.0,440.0,395.0,525.0,461.0,536.0,462.0,480.0,497.0,479.0,426.0,484.0,2048
14,21.0,26.0,27.0,36.0,26.0,33.0,34.0,34.0,40.0,37.0,39.0,31.0,51.0,24.0,35.0,37.0,512
15,66.0,260.0,313.0,373.0,338.0,337.0,314.0,384.0,384.0,387.0,367.0,367.0,424.0,374.0,349.0,383.0,512
