,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,44728.0,44039.0,36602.0,40877.0,35086.0,49206.0,41011.0,45048.0,42374.0,40448.0,37919.0,36874.0,37577.0,40396.0,43432.0,43810.0,1048576
1,35350.0,37814.0,21634.0,21611.0,21063.0,33766.0,24457.0,27079.0,26062.0,23907.0,21571.0,19889.0,23603.0,22157.0,28147.0,28029.0,1048576
2,73507.0,73111.0,50800.0,52786.0,43969.0,76326.0,58290.0,60059.0,58624.0,57282.0,51640.0,45872.0,51662.0,53146.0,58057.0,61861.0,1048576
3,16085.0,17339.0,13112.0,13808.0,11725.0,17681.0,14531.0,13320.0,14846.0,14399.0,14051.0,12906.0,14181.0,15628.0,15398.0,16681.0,262144
4,38971.0,40543.0,32482.0,32405.0,29750.0,40450.0,33952.0,33614.0,35208.0,35172.0,31910.0,30546.0,33184.0,34590.0,35160.0,36889.0,262144
5,2786.0,3159.0,2672.0,2788.0,2573.0,3324.0,2689.0,2706.0,2998.0,2803.0,2776.0,2647.0,2779.0,3086.0,3150.0,3297.0,65536
6,20006.0,21979.0,18628.0,18593.0,18277.0,21239.0,18964.0,18464.0,19921.0,19477.0,18360.0,18421.0,19098.0,20236.0,19617.0,20607.0,65536
7,698.0,1184.0,936.0,992.0,1097.0,1058.0,1022.0,882.0,1099.0,931.0,1016.0,1046.0,994.0,1188.0,1041.0,1220.0,16384
8,10380.0,11815.0,10223.0,10398.0,10573.0,11234.0,10590.0,10073.0,11011.0,10635.0,10391.0,10474.0,10614.0,11246.0,10750.0,11220.0,16384
9,206.0,409.0,251.0,297.0,362.0,344.0,317.0,278.0,355.0,303.0,326.0,342.0,241.0,374.0,301.0,393.0,8192
10,274.0,573.0,389.0,503.0,560.0,457.0,496.0,474.0,556.0,486.0,546.0,542.0,414.0,606.0,466.0,545.0,8192
11,349.0,799.0,526.0,612.0,720.0,619.0,677.0,578.0,672.0,605.0,702.0,649.0,529.0,751.0,606.0,736.0,8192
12,67.0,113.0,86.0,100.0,125.0,118.0,108.0,111.0,130.0,92.0,109.0,111.0,126.0,114.0,126.0,128.0,2048
13,359.0,751.0,518.0,586.0,712.0,622.0,645.0,608.0,651.0,591.0,712.0,702.0,570.0,707.0,599.0,713.0,2048
14,15.0,43.0,21.0,27.0,42.0,41.0,30.0,31.0,38.0,32.0,30.0,45.0,23.0,27.0,18.0,25.0,512
15,275.0,506.0,391.0,437.0,499.0,452.0,443.0,461.0,466.0,450.0,507.0,499.0,430.0,489.0,424.0,469.0,512
