,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20223.0,22322.0,30349.0,22012.0,29280.0,24105.0,21851.0,23219.0,25183.0,29584.0,23551.0,25948.0,28632.0,18660.0,24584.0,23013.0,1048576
1,13464.0,15737.0,18088.0,14681.0,21483.0,11725.0,16010.0,12353.0,15232.0,24245.0,14396.0,16667.0,13899.0,14952.0,14483.0,13528.0,1048576
2,29406.0,34294.0,45626.0,32635.0,40756.0,28585.0,35329.0,29209.0,31929.0,52547.0,33608.0,33405.0,36698.0,29929.0,32101.0,28398.0,1048576
3,7115.0,8157.0,11447.0,9008.0,10363.0,9121.0,11797.0,9344.0,10312.0,15312.0,10535.0,9791.0,11754.0,10633.0,10212.0,9956.0,262144
4,17421.0,22262.0,25892.0,21966.0,24594.0,20699.0,26115.0,19232.0,22820.0,31375.0,21375.0,22143.0,24662.0,22298.0,20018.0,21725.0,262144
5,1367.0,1807.0,3306.0,1869.0,2747.0,2930.0,3159.0,2170.0,2503.0,4169.0,2524.0,2258.0,2988.0,2906.0,2673.0,2569.0,65536
6,9508.0,13567.0,15886.0,13055.0,14670.0,14008.0,16547.0,11973.0,14702.0,18518.0,12930.0,13603.0,15867.0,14998.0,12488.0,14204.0,65536
7,315.0,1003.0,1053.0,855.0,909.0,973.0,1023.0,790.0,1146.0,1109.0,901.0,959.0,1079.0,978.0,910.0,1080.0,16384
8,4954.0,9295.0,9485.0,7956.0,9350.0,8966.0,9876.0,7469.0,9453.0,10508.0,8025.0,8772.0,9812.0,8980.0,7897.0,9259.0,16384
9,127.0,230.0,252.0,278.0,243.0,281.0,265.0,245.0,341.0,296.0,271.0,262.0,352.0,316.0,251.0,323.0,8192
10,112.0,449.0,538.0,533.0,458.0,501.0,469.0,494.0,562.0,518.0,465.0,501.0,571.0,508.0,422.0,580.0,8192
11,149.0,502.0,532.0,538.0,493.0,540.0,554.0,488.0,654.0,563.0,559.0,492.0,648.0,559.0,508.0,638.0,8192
12,8.0,103.0,117.0,115.0,113.0,97.0,107.0,104.0,112.0,108.0,98.0,93.0,123.0,113.0,103.0,115.0,2048
13,103.0,554.0,573.0,538.0,530.0,561.0,594.0,498.0,679.0,557.0,551.0,507.0,654.0,561.0,553.0,626.0,2048
14,19.0,26.0,36.0,37.0,28.0,36.0,39.0,36.0,38.0,40.0,44.0,31.0,44.0,36.0,56.0,28.0,512
15,71.0,399.0,419.0,400.0,401.0,403.0,443.0,401.0,478.0,403.0,421.0,389.0,452.0,416.0,443.0,412.0,512
