,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15974.0,26826.0,23161.0,22685.0,17845.0,23834.0,20112.0,20908.0,25378.0,19263.0,21351.0,23566.0,20937.0,23261.0,22069.0,17382.0,1048576
1,4949.0,18794.0,21163.0,11137.0,13232.0,13301.0,11550.0,11921.0,14091.0,10448.0,11705.0,12485.0,10404.0,13904.0,12189.0,8360.0,1048576
2,17660.0,46143.0,41019.0,29849.0,27989.0,32437.0,27547.0,30088.0,35244.0,25541.0,29290.0,32741.0,25944.0,33460.0,31430.0,19702.0,1048576
3,2700.0,8645.0,8194.0,7076.0,6859.0,7241.0,6527.0,7185.0,9037.0,6829.0,6839.0,8771.0,7274.0,8275.0,8374.0,5757.0,262144
4,12210.0,23483.0,21058.0,19031.0,16628.0,17826.0,16049.0,18646.0,20499.0,15135.0,17116.0,19567.0,16195.0,18975.0,17759.0,13438.0,262144
5,260.0,2093.0,2355.0,1807.0,1927.0,2982.0,2077.0,1932.0,2563.0,2266.0,2507.0,2576.0,2123.0,2568.0,2919.0,1826.0,65536
6,6875.0,13166.0,12374.0,11542.0,10488.0,10783.0,9712.0,11212.0,12370.0,9610.0,10575.0,11577.0,10304.0,11519.0,11183.0,8692.0,65536
7,68.0,979.0,1126.0,959.0,872.0,1070.0,852.0,1051.0,1124.0,896.0,960.0,1093.0,894.0,1008.0,1048.0,865.0,16384
8,3359.0,8599.0,8273.0,7462.0,6971.0,7818.0,6540.0,7514.0,7887.0,7108.0,7208.0,7755.0,7069.0,7699.0,7718.0,6506.0,16384
9,107.0,289.0,327.0,339.0,277.0,378.0,314.0,373.0,397.0,288.0,362.0,403.0,299.0,335.0,365.0,327.0,8192
10,92.0,547.0,654.0,632.0,478.0,659.0,537.0,636.0,664.0,506.0,648.0,638.0,503.0,587.0,659.0,553.0,8192
11,146.0,552.0,587.0,526.0,450.0,578.0,511.0,570.0,628.0,461.0,560.0,607.0,494.0,530.0,588.0,500.0,8192
12,15.0,109.0,129.0,112.0,122.0,113.0,98.0,141.0,126.0,83.0,138.0,107.0,107.0,124.0,123.0,107.0,2048
13,119.0,568.0,631.0,518.0,500.0,593.0,537.0,577.0,643.0,476.0,608.0,590.0,543.0,571.0,633.0,540.0,2048
14,25.0,26.0,48.0,41.0,48.0,51.0,54.0,54.0,62.0,31.0,52.0,37.0,48.0,47.0,55.0,46.0,512
15,77.0,424.0,465.0,412.0,397.0,455.0,404.0,468.0,490.0,358.0,467.0,430.0,429.0,445.0,478.0,433.0,512
